x-tsne,y-tsne,sample_index
-3.7768133523944973,-3.356231667709525,3870
-4.596387769210349,0.7503162708533548,3919
-3.1379077485849356,-7.487643162175348,1379
-6.707211663290818,-4.4121997229795955,3610
-1.5057623140652026,-11.491838828000207,2546
-2.29062734908187,3.9666909827458383,3443
-7.782206401321037,-5.882649292999839,3737
-7.6461646834409365,-4.65800161948776,2592
-2.134998920379078,0.8722164291166831,1182
-2.1013147294079526,-11.207557046866869,2900
-2.2199157789448933,-7.810062154469606,1937
-0.10923286308929851,4.286221548663143,3417
-5.728981287916094,-4.297884828889198,267
0.4862751215633337,-10.055943549971742,74
-1.0938022312001077,-9.697705547250067,3962
0.7479450402332559,-8.56189134036578,2523
4.034150929699375,0.5653300666625554,3696
-5.730235222410202,-4.296701013645459,665
-6.553739426766456,-4.108335314153324,2997
-0.5635647693358211,-9.59230377462635,927
-6.17592890525097,-7.711256948886815,2785
-2.363660011561194,3.1743287658971764,729
0.5947124976146247,4.255341091643371,326
0.37625828884621737,-9.552731286464871,2236
-1.0540096356429058,-5.622715606999035,2162
1.8287362762892376,3.6496899875250834,595
-5.973394328628274,-4.871895529151243,532
-6.979357379186155,-3.7119906990177656,3692
-6.102184976706537,-3.2112250763457206,827
-2.576841155334306,-8.547566081524128,1627
-2.217688510343939,-9.162610352584318,1220
-4.195301519005889,-3.2601882489797958,382
-3.3312621625583274,-7.846553156633102,3857
-7.735950334879088,-8.449864507238516,2769
-8.038585909856241,-5.501527139832996,4107
-0.5079450436799409,-6.192702749322223,900
-7.883292719820219,-2.7943568915938575,2161
-3.9492587700759842,-10.949814097712837,3264
-1.140306535688176,-11.118162194657105,4152
-6.907251441778398,-6.711339194220217,3704
-2.0226606633215707,-0.679135707364245,1615
-6.104314378832492,-3.204796061619637,236
-5.938965004301705,-3.7054320133879255,601
0.23282874870459672,4.2847541993708065,3806
-3.3718629291830076,-8.67713800221515,3328
-5.566732933844472,-3.2674876740843337,2204
-6.471679562294249,-4.371442962263683,2947
3.2132381722408843,-6.103098927185885,953
-9.948213048757703,-1.3256934531298719,1455
-6.707279853553295,-4.41175458309294,3449
-3.7670487570503592,3.399568277439515,2919
0.5739822282918885,4.2602876431537595,3680
-1.3709328525766529,-11.697383000457192,1201
-3.4245809654600725,-7.916296923655509,1468
1.8023037474689998,-7.612467856541747,1027
-2.5021300674513203,-10.100891042375904,465
-2.5069596176626163,-11.662282207330831,3254
-3.590852104500496,-3.147360330673833,135
-3.218584072038557,-9.09882329971788,1285
-4.672670552476521,-12.441170101977578,3221
-8.368594436375991,-4.4960440011707234,1448
-5.256686109102832,-3.9857084884716296,2640
1.794872775119148,-6.965071568503632,951
-4.511972701404738,2.474494894445686,3814
-5.06612480618785,1.3664928814698245,5
-1.5989854832971806,-7.070092313499233,2420
2.0881625818472096,-7.910395997396526,702
-4.639357699838257,-3.3482078746823967,2180
-7.9049247673773895,-4.234311161409573,1318
-5.971491668605449,0.7651401627636292,1422
-4.564990176076984,-6.647327214788364,2479
-2.415898286636317,-10.653526305025489,2550
-5.332171465874435,-4.037548200617979,2010
-2.899880712789841,-10.044212013130737,3534
-2.9252810348279144,-11.038521626812432,3309
-5.09231788473655,2.0242289798046653,2534
-2.310171054645927,3.937227981731785,1624
-5.5932668644499,-0.5152518080630579,556
-2.019373210746088,-11.232648032270067,3311
-6.644241207458741,-3.4564755049628686,4115
-0.900465004986564,-11.319257202468844,873
1.1688962908936493,-6.565503743465882,861
-4.562987616312728,-8.440288766927292,3628
-5.173316183568013,1.8623329182627124,3554
-3.652943269946214,-3.6749020187863026,857
-0.9018169635786966,-10.381970918754943,2603
-0.4233095561501726,-4.568858918603765,518
-9.08963350624422,-4.915162295993053,3964
-5.055843211584981,1.9123412094750891,3508
1.87900884929918,-6.910185179260338,447
-9.46790604877962,-4.939775580427797,3084
-3.380771030764528,3.15890735858336,1509
-5.047931152391577,3.4597979870812217,2928
-2.5183476318810882,3.9304156796192986,2824
-3.6589804404492305,-7.55496489219157,524
-5.199768843355506,2.094268568965644,578
-4.084112794313155,1.6677831351925383,1424
-5.939809202382528,-3.7034853160622627,604
-4.164414447618515,0.40825951424342166,3777
-0.7010380310866751,-7.189450988741172,2025
-5.331951019251742,-4.038034701546824,2342
-0.34300605411155644,-10.865734694897956,153
0.9347028808951712,9.541385649676815,229
-1.5389782487373889,-9.997827089554063,1947
-6.965926893496976,-6.541347515839591,2728
-1.6148468225157209,3.8750412189531804,1649
-0.8441071197574805,-5.3830756898503,2805
-5.850543551567146,0.22491379353821814,3767
-9.103619283473847,-4.848141653253795,2816
3.4164329159172397,-5.844687652868995,1732
-0.7872307793160402,-5.239316937322763,124
-5.476095768819409,-7.089649209649603,2066
-3.7104590624887988,-5.246596032760627,2526
-1.126627215281868,-5.758056716530034,2228
-8.969840819196,1.3951714425458235,997
-2.921189882966365,-3.777037938963948,67
-5.82154731678314,-2.366633922637239,3886
-2.1004055500348673,-11.333880311764277,3384
-8.080152146037197,-4.8286849673260335,2778
-3.9946451141831067,1.8801411419503011,501
0.15562730760915222,4.097171941531633,3231
-3.117389118259425,3.689588618629691,1706
-2.710676802566873,-8.281293542055918,2636
-6.1348725453092765,-1.4721726366681929,412
1.3426830401734078,3.9860329423244334,3453
-0.0074290317489004954,-5.375022048478385,848
-2.595838981294087,3.8057460564411905,2243
-4.885883219708705,2.080215635409587,2406
3.0514232851396885,-6.25546461714635,561
-0.13566643878178888,-3.4364040133792115,869
-5.207776259974235,2.245371746401847,1158
-3.01481871567468,2.896212105383799,3189
-2.9656440740931584,6.906815247331692,1834
-0.4907597974551335,4.234398752704912,1617
-2.9937448690409343,-9.190875737216846,4192
-1.6550619650231269,-10.393377520881101,3312
0.3167574207630563,-3.7910251479001835,1062
-3.5135549327770983,-9.84570672498646,978
-7.873877941678036,-8.440143912544004,2565
-3.935953345380901,3.104550398692442,529
-3.598072388268675,2.6914260501332055,2656
-3.040179633053846,7.074179821470857,3279
-2.968402417714899,3.796760383307921,4062
-0.29821587323239623,-10.122449848749602,1436
-1.8205665314199873,-11.91221075202076,3011
-3.6266811515953523,3.5173552946355557,2555
-1.1274618107420693,-10.646928689873926,1592
-5.030695024636236,2.5634131552573827,1329
-4.08187864827207,3.3347135675577215,1659
-5.043182192322706,-3.7859725657632888,3040
-5.511017775902265,-2.303676465650269,2442
2.5547135797572023,-6.827124000364008,791
2.2849775789159605,-7.168893978979319,682
-0.8792475205667404,4.172185246336753,1540
-2.607187542298625,-8.485708965747492,3898
0.02091156056843855,5.888952877352385,3638
-8.376424243395638,-4.565121068648393,3914
-6.199506214606553,0.07635270635454885,3945
-4.289727701871507,-1.8628052363842473,478
-9.465611027711274,-4.9382014607140245,3120
-4.352837236909296,2.9919131986389784,1698
-7.624978027188854,-1.7327360827707525,3797
-4.962594780830373,-5.022346160823122,2955
-0.7737916372386893,4.147092927117054,139
0.8522000377720913,-9.092567833102242,630
-4.545039623741603,2.8568921332763417,2859
2.8002417715464327,-6.707316539388098,800
-0.4349654028643233,-10.326837209376961,586
-8.080115858665065,-4.828756575461136,2777
-7.38592197940005,-3.4732361118786534,3837
-3.602089880969378,3.145160203137807,441
-9.1792995638443,-3.1810744976031695,2171
-3.5908971729419052,-3.1474027505434585,367
1.8204546209910408,-6.904046455015833,1114
-0.46841932452244667,-6.12797457348762,901
-0.07107452353855319,-10.291049230494997,3596
-2.475442742253532,-5.878887299281345,2903
2.443299737427251,-7.481130490395409,700
-6.474934651805705,-0.6092410428572311,204
-8.341475464407411,-4.862865224176241,1640
1.537274796319315,3.865984453482877,1709
-3.3242424832139448,-7.762267810070276,2936
-4.179396746158668,3.0687104442036546,3718
-5.11469438151612,-3.4773112490295306,3289
-1.5057361551004012,-11.174580544960873,3908
2.844061870219069,-4.457905393292298,785
-5.947197412833422,-5.007232595397178,531
-4.874237071741044,-3.8726411823183917,2855
-3.7049814462898847,-0.12544990204337772,1846
-4.484629768109472,2.357572500847715,193
-7.210806541318301,-1.165849157719046,3885
-1.1029351982650202,-10.861656671871366,3990
-1.5622680330222534,-7.090925220012869,400
-1.304178317187703,-10.953902344765131,3249
-7.876318154349872,-8.333585411389901,2263
-1.7321464391951762,-10.570190461372555,2626
1.082743146160345,-8.286512849635029,786
-9.974979423417441,-1.2169441603776114,573
-5.730804971436314,-4.29626745663037,883
-8.368756237341653,-4.4954603216490785,1340
-9.978341073344719,-1.1655167983088035,4100
-7.651775342315071,-6.416116694694573,2041
-1.2229676212041234,-5.068533306974621,2069
-7.9050843334845124,-4.233751120515524,1288
1.0311400553713366,-5.293123492057321,2676
-0.45208153092268144,4.221684503209631,3395
-1.1365685624616388,-11.513570092600606,582
-2.5668317103194473,-1.0778607555606616,870
-6.707123701468334,-4.41272373510324,3769
-4.492201533956762,-9.235069090354271,1832
0.29252649195082037,-3.876523952867115,2832
-6.3300724736920255,-4.324862458293925,4134
-0.5178039299123082,-6.101268487431484,1032
0.15499696860583756,-9.265723852621024,3466
0.17494502773943385,4.281306072334291,1708
-2.2081169578143274,-1.5136732107647504,814
-7.904459001849834,-4.235201420372311,1219
-3.5713520780725356,-10.214362540909743,3061
-5.914892832274489,-3.7660271957828537,782
1.8019684193853678,3.669981966728298,1924
-2.406433583228581,3.6902998463634895,118
-5.368445406573008,1.0609178436786488,9
-5.026226756545321,2.41282038115245,4149
-1.1930760086646428,4.119823727372044,2514
-6.490418917075886,-3.3463882477302738,593
-5.365326982567403,-3.914776930849713,2157
-3.378673036958966,-0.6453745264386573,558
0.12752625118051678,-10.107616653025786,1478
3.2600336995837957,-6.173691678909879,1148
-4.785763377518417,1.7402754507703708,2035
-2.5890078902387352,-11.527905832270443,2822
0.49917155738315216,-8.70994329588214,754
-1.881827135575081,-9.736849090056296,1068
-7.826450492160718,-4.20334335854413,2339
2.0227492492948382,-7.252912557377264,2378
-0.20089978671456338,4.234732282015276,536
1.9369342901787827,3.5619464270546697,3952
-2.74994551931528,3.6255508591447994,3712
-0.2565371699550799,4.237358871993329,3134
-10.270442328452292,-0.45571859402302856,1726
-3.231324085702433,3.4387698770340527,3742
-2.791564369674855,-11.251538313438092,3017
-6.491158488713968,-3.3436219881447533,284
-9.317775966170585,-4.779454165353862,2878
-5.2559686039125095,0.03054373096465303,1779
-9.087472353842747,-4.92536500188342,4067
0.7140347756544659,-2.540859535348293,2986
-2.3896336898049793,3.825011841593772,3793
-2.459919052251924,-3.2048905267691925,2091
-6.833775918508393,-1.096865868446419,3301
-6.100098737022752,-3.213373885050914,493
-2.666956816867169,-11.368678861624362,3939
-3.1862504452826594,18.523198083857192,167
-4.910404941836116,-6.09960389268006,3947
-9.048715211677699,-3.4401936578629098,1446
1.261628110122331,-7.999178986820798,256
-4.685906891036238,2.1146806125628177,669
-3.5844691435117806,-6.722436147391881,1335
-3.0659623420005753,7.093072422281614,2202
0.1152752889623134,-4.076262599459594,637
-3.2550402233601425,-5.043702059674176,1516
-2.453830940915088,-10.88445457460479,1273
-1.4486242354793173,1.8919714194053585,2970
-2.2889501291321968,-3.241184654301965,1001
-7.8257857266413104,-4.205111390445557,2595
-9.092986628988617,-4.8978248821830475,3579
-2.6835476991496416,4.350110340291852,2144
-5.915745211710246,-3.760872151432654,235
-4.7562116927494245,2.3778624239133204,2493
-8.368455493496464,-4.496494187321912,1411
0.07960595813265929,5.527402609111336,3773
-6.753140743835314,-8.582004199106514,123
-5.589638709534665,-5.60743243859805,2844
-5.567406839462185,-3.2659563002033742,1852
-5.111069842459737,1.8867560662753498,4010
-1.411218380292258,-5.4740171969405145,2164
-3.2509146070220565,3.6263539284515067,3111
-3.9801868402091074,2.891373512854733,8
0.22547185141390738,-3.7372606910061807,3487
-1.7788909859939297,-6.885058902969657,1336
2.6279168274155316,-5.002782166573151,1211
-9.33194427463688,-3.6759225336483494,4081
-6.0378228371441045,-4.634090900138352,534
2.3640416154783215,8.748440135615658,1119
-2.4066918850050802,-12.136332601875038,2772
-5.2617051288873915,-4.095176707899903,3648
-2.8787262462191623,-10.40186144483197,1444
3.1416170465294555,-5.649352331957704,1131
1.177063327647377,-6.761327651721491,1717
-1.0858868125961822,-7.8825521891454775,813
-2.1870420580051313,3.8597515516163545,2250
-6.104234593932487,-3.205079643865928,264
-2.887487174052088,3.714861093254631,1382
-9.100032002652318,-4.865832954630102,2858
-3.590970048804454,-3.1478963468796377,425
-3.8478693066892933,2.7322290105583322,27
-5.914165599768432,-3.7685550951848756,884
2.276618611869972,-6.85362049729883,680
-0.3245693623690338,4.118880738758037,423
-3.4709483307517726,3.434398822744333,3946
-8.020284867886897,-7.9509330882769955,386
-9.065435048487783,-5.015858470751734,4101
-0.27920504858067974,4.234237091065963,3145
-5.792102999847971,1.4524848054885804,2980
-2.679723623452231,-7.68201047209302,2688
-9.112037919515378,-4.803539145749655,2665
-2.926481334114741,-10.391806169901043,1449
-3.201297495059556,3.690849719099663,4063
-3.010376126926238,2.1781058847618597,693
0.5277852195955084,4.261497117111999,4042
-9.090782962086518,-4.909385001087412,3881
-8.342030142083809,-4.861433984541097,1710
3.4922896342854477,-5.817057041327502,1231
-7.6074543639607075,-10.426096590239528,1837
-6.614342955440262,-0.2433508988373808,3352
-0.1600815129427569,-3.6284103822179103,1972
-8.794620282613138,-5.097330196500107,3787
1.9273570372088538,-7.95616670913655,1147
1.8074025238768516,-6.419234636115701,988
-7.303411407009676,-6.3788384117741765,1526
-5.543343861966504,0.2547347274705232,3897
-0.24858538187020532,-9.986598389692167,21
0.38137895476153333,-3.7645144381303015,3983
-0.6197518431236858,4.164215807842473,1
-2.997706353436105,1.111132950636278,897
-7.075597816011096,-8.512482834961798,2687
-1.260800147952386,1.8739083628004436,1547
-1.6069458876014715,-10.178042858440094,2209
0.3420555885703385,-3.6682682830819893,3763
-1.6564219168492196,-9.930212629475664,2293
-4.539648185889449,2.315280393966046,3899
-2.4562226351432237,-5.887358382842792,2904
-0.7014952208128596,-3.9081904461750288,1911
-1.8838996159861676,-5.887010052057972,2226
0.6839896061047226,-9.762909348048506,2284
-8.385950394100375,-6.128600158658755,4108
-2.0329395131287082,-11.261712079297213,1457
-2.0324276124862917,4.017677398164728,4031
-4.7709533189715,-5.503454513620855,3402
-6.644267787530825,-3.456430206233704,4121
-5.332190030256096,-4.037467901475045,2008
-8.341452159607384,-4.862935252955273,1674
-8.376797952978738,-4.563937190226765,3917
-0.7897815067497344,-11.108480782268654,45
-1.7773970346838115,-10.353893785313632,2446
-3.3955448721572536,-10.38197693152692,3441
-3.4866418685192837,-2.520772228243303,170
-6.640026301432231,-9.608069694854237,313
-3.274125213834061,-7.696002378246957,1580
-5.460620952002358,-4.840168621371203,658
-1.5812031331729872,-11.710179317344684,3879
-7.110505802182682,-2.833960925844879,1944
0.8508733159293564,-7.905046194518348,744
-8.368669784094948,-4.495756831975352,1341
-7.641962005343615,-4.669450586778375,2544
1.9090256876132439,3.5844957107749895,4102
-5.049188164328197,0.9474243367888665,811
-5.619305905128218,-0.6719912964320428,3250
-5.703935342073267,-4.403436574048773,611
-5.167655927309433,-3.3069646246345554,3245
1.0282092511725862,-6.530130206674364,1791
-2.0006352978438784,-12.03478002432168,2880
-5.107616865659631,1.25657041029244,2310
-6.102476720294662,-3.209155210185526,487
-6.8617959536932105,-7.980901982094037,2512
-7.991434598487551,-4.271001896928402,1572
-5.771405351527475,0.01427926647009117,3251
-5.011040021842879,1.1524898763958555,191
-3.0754499514392935,-11.088721623707636,3757
0.807029246113828,-8.586595748025008,2357
-1.032593455057614,3.9807205689113143,287
-7.949567000070058,-8.332780975899286,2429
-5.3525146780765755,0.7974656352025746,1812
-5.03669839328319,1.9112353010283722,1705
-1.9482852713812762,-7.92735765098273,221
-2.5560217593679377,-8.226058299860165,3894
-1.6066329805987736,2.856218522914658,4122
-0.7250200529266332,-5.198256750095389,121
-2.3218790724094935,-8.659893937074186,1286
-3.4760255881093824,1.6631093478537173,442
-5.566931682734147,-3.266434835902318,2495
-6.511504835587325,-0.4419738237316343,2097
-9.317953467816983,-4.7797166299589495,3283
-7.912136871140517,-8.405639150335107,946
-9.800173374855582,-1.121669799887737,2116
0.17528521665959967,-8.764118764750517,1018
-3.5909302056921066,-3.1478601116344693,231
1.0835325886674119,4.128335470650417,596
-3.1376411757772136,3.688889618794562,1740
-5.633601114656755,0.11039738467939535,3957
-0.8170275558766379,-5.371016068253607,1875
-8.341542850913598,-4.862735596977513,1746
-3.655519480966336,2.6013348746688654,1060
-3.5511126900123138,-7.463959805520177,44
-8.387992686944376,-2.446363016331762,1307
-2.5150749042816067,-11.27013704821668,2963
2.0102303701674433,3.485209414322312,4073
-3.2850012270186006,0.9185808894465117,449
-3.1169052536750748,1.7320476800397395,989
-9.559038372090598,-4.354300010721112,3172
-0.9559274862250206,-11.446925713586042,2398
-2.9371074626244367,0.1865622169276391,849
-10.289181466690767,-0.39165397234657684,748
-5.121216845321374,-0.2811355764299825,1067
-1.0770477481929934,-5.116415297291748,2210
-3.9953745774821554,-6.072939243731555,56
-8.368552728316393,-4.496479290419087,1593
-1.2111889634093793,-11.23800177219623,3996
3.474515554381831,-5.881880419729988,1130
-1.9680327153998167,-11.897219693828868,3282
3.8072362765625987,-4.258752209105211,1176
-7.935732352344262,-8.33312409218362,1431
-4.211930309126456,3.0864935076458044,3367
-7.432338184850707,-2.2771144645480357,3799
-3.7830790889272397,3.4611995213379356,3022
-1.1332929695912675,4.129376765353921,2438
-1.6440704795081935,5.849140072253519,2411
2.1318311992378347,3.357187347734886,2868
-6.319780011120111,-0.5724971762308891,3450
-0.6464092126819712,4.217528931486062,3771
-0.12167112353154888,4.237311940087997,179
-2.28892819090168,-3.241227728150796,809
-0.6411985001713658,4.3758649353584955,1865
-6.101865525961169,-3.209811758232783,432
-1.635751156471949,1.1978521009687082,854
-4.122079361544298,-6.134076859353684,2707
-2.425531265253047,3.6280938698827008,919
-6.103923545288779,-3.2057212180348023,291
-1.0748675660691704,3.291255424948563,787
-9.3489066340936,-3.9321727244598943,3333
-4.969647387113349,2.489847510960879,3204
-1.6428697827951786,4.062756668206808,3675
-1.378547941324731,4.102993931179762,1711
-1.5442331459769634,-8.576604850191329,3715
-5.731449938610608,-4.295838145288006,1157
-3.1804317629152576,-8.752123339440235,164
-3.5909352653337434,-3.1478648800867886,257
-4.256458718083443,2.8647830798913745,3731
-9.104818250587455,-4.841861980132257,2715
-3.5909098062955613,-3.1472354216783827,484
-8.0801882790746,-4.8285950279008665,2775
-0.958414197456985,-11.44285239315188,2602
-6.329862107303694,-4.325787292070854,4193
-3.2844148913653837,-9.612390926375632,2288
-2.015825623194504,-11.168455746618175,1140
-0.8063980589811413,4.1451880361147895,4019
-1.749846472962461,3.9112841433379555,3641
-9.08830542336981,-4.921739951247013,4069
-0.4312187465320459,-1.0649196117765238,2985
-3.5906342939054747,-3.1475137447069406,136
-8.080117365381648,-4.828820801614948,2828
-7.2794466944487395,-4.222130788454168,352
-4.154978813929785,3.0734821050412577,3801
-0.015695034639514303,-4.250199371608363,51
1.319420619102663,-4.28285065691261,752
-9.938398656195123,-1.3720266362388809,1330
-1.034849252399368,-11.489731130486081,4050
-8.323346859611053,-4.857006760490533,1761
-6.101643418599258,-3.2121426016760966,828
-4.432438358997371,0.5973936882691552,66
0.7247783715524271,-2.5814169759529717,1831
-6.101070370423675,-4.4236587742557605,3051
-3.5890191327950713,3.2825803562915077,1784
-3.0381010368411205,7.058126010505076,1085
-2.5580914900506078,-9.669967224328689,3604
-2.288920861904891,-3.241227729668847,864
0.4319547328612061,-3.6731296192548264,180
-3.6708570274204075,-8.39652263200871,1323
-8.973274624968461,-5.557094074055357,3273
-1.1383087765566837,4.046915293026163,2358
-4.340562623215406,-4.384953372354913,4180
-2.336317821110881,2.3335593194096798,2606
0.16840130447107776,-4.04269461932431,87
1.4039078958999764,-7.538553774624335,957
-8.734194557794366,-5.8272117588710355,3174
-1.2323543290315084,-10.658629961773672,891
-5.731266796955236,-4.2959631472705135,1070
-6.555185277217994,-4.1037330501484375,3000
-0.5355857264329589,-9.806546674141169,2080
-4.466154718282459,0.774109873603776,1994
-8.341523214460677,-4.862730860012508,1605
-6.789171881072916,-0.09599220708798623,3075
-3.5391905347232315,-2.9089167055816243,134
-3.005264892546308,-11.009869988432904,3882
2.6670652398595296,-6.606337166059167,1121
0.5152072168611691,4.245732397593737,986
-3.3770506403368046,3.609294856114576,3709
-2.392145777552908,-5.965081579125502,1199
-6.988738756960721,-4.891932371232907,1642
-8.047692253143985,-5.058639349984386,3202
-3.398205861493013,-3.3905644185282813,3357
-6.490389015903043,-3.346117126419791,472
-9.103897835690141,-4.846585050763862,2761
-6.034924499184992,0.510575818251039,3687
-4.6393570090127465,-3.3482246257493,2224
0.6356921787499726,4.246109467106773,2245
3.140412307062699,-5.714798689642423,1101
1.8209246936782095,-6.90903598671549,1161
-6.979565372731994,-3.711658486068804,3786
-2.065925476458848,4.000429932142126,1321
-7.991399812991159,-4.271162413635454,1754
-0.04929056526014353,-10.284445030204532,520
-7.239849080884535,-1.05319267627809,255
-9.131237463825123,-3.5125065417267733,1297
-7.429305528871135,-4.891958031129656,1678
-0.22469544170538402,-9.91405790292798,2464
-6.49026332527124,-3.346629039947045,530
1.880507074031132,-7.928435835024338,701
-5.04671318761493,-3.765276100437106,3288
1.8790134895599966,-6.910175804895412,446
-5.566996121370927,-3.267051852211149,1927
-1.992769481474449,-10.926891478471855,2191
-6.856160946907596,-0.14936106563392304,2883
-2.285763452799715,-11.53938126897459,2559
-0.9180644813431145,-5.679452816777815,2370
-2.5138946565407454,-8.239620791321743,4169
-9.093563092782617,-4.894940013077946,3527
0.21747965417063875,-3.9870371404795533,1978
0.7593023464840744,4.23481048774305,1187
-6.707115304309173,-4.412774326527361,3783
-3.45173053304986,-7.954312653331753,1956
-2.270238831361303,3.9134236714352832,1276
-5.3481843126947926,1.9533108692030747,3682
-2.9296148778315563,-9.98959136555327,182
-5.201679880385011,2.1213775552441008,410
-0.13123038832356435,-12.454663910679283,2201
-6.250581387510795,-0.3172071869176261,3975
-5.7880006969367415,-4.1086903180581755,778
-9.100599538084209,-4.862335045689563,2558
-0.5446146503582561,-9.774422910401848,36
-1.9092755386160567,3.9562118816384095,2111
-2.9905585803639543,-10.76225663509003,3178
-4.240989167312659,2.157493281622379,405
-3.801620483611196,3.263776386467581,3760
-0.3761789735651741,-10.342190589296887,3871
-5.5670205913113895,-3.2670145534554265,1883
-7.502706949634331,-6.1178309191476945,670
-2.4435083988207715,-4.1095890977849985,1091
-9.105406865384769,-4.8383854003941735,2502
-2.867695429846641,-11.027895226305569,3590
-1.5827642128798431,5.906158457453457,2453
-3.344648203132181,-3.7961953880414963,43
-5.857971512136477,0.5213712086146441,184
-9.090596987553301,-4.910072718827339,3852
-2.4254377442757766,-11.653713146960083,3005
0.6578942721685083,4.241256005213201,2477
-6.551457802656961,-6.8019486120885775,2194
-2.5662764577906603,-10.972720410985907,145
-2.46495467544918,3.2100012990159374,1739
-9.098591507481641,-4.874453214380879,4083
-7.845843192643863,-8.271500229876578,102
-1.9896910836008497,-11.792975463460401,2907
-9.250423591873151,-4.857342717901307,3965
3.096766330644192,-6.1382472956212455,1129
0.2130955371736197,-10.008658702257666,1232
-2.882581626654759,-10.525049911427313,2242
-1.5833143181902039,5.942332079184928,1491
-3.9002075610191844,-8.50640670702097,3387
-1.1675852194969127,-5.744303538755436,2218
-4.105550890596616,-8.332676548781558,1362
0.01955865335020626,-9.796877502138004,95
-4.963107639751986,-7.019984319825801,4131
-1.6593316657382597,-9.40549136332566,642
-5.515384212944814,-2.333855081447806,3298
-5.305796303721373,2.0098684530494464,1403
-2.4951619720263847,-10.663726238276283,3432
-2.636057456964724,3.6282882618437577,496
-4.953903769413515,-3.3277965919996038,2666
-0.9057848703059582,-8.564603950630673,68
-4.948063632868665,-0.712827952437408,617
-9.111672782171075,-4.805567046587231,2716
-1.747586066327312,-10.000011010761586,727
-8.541881436190447,-5.761577362873537,1939
-6.078498560863619,-3.2608035166844185,772
-1.542622487153416,-11.799617074193796,2711
-5.582617274852737,-2.1542624815474225,3141
-5.730406957547954,-4.296541395942195,725
-4.440654118401977,1.7987724747807001,1934
-6.979904364384453,-3.7111251113558157,3978
-4.291612108837242,1.2417001677020096,1650
-10.24580097834016,-0.24490118443011738,2287
3.7975748260054965,-4.296568307842662,1175
-7.645668912376786,-4.659215164934025,2437
-0.526584637107854,-9.80573073308878,2807
-9.012177681538468,-5.172751361546384,4016
-7.878237543010963,-8.417568261650684,1903
2.0615104502251618,-6.860023136505356,2377
0.36142963505210346,4.271575496503772,506
-3.590864549451453,-3.147251266427217,476
-6.102517692177173,-3.209945661728985,666
-5.413542490152963,1.9581923754676418,1267
-2.74633945194603,3.808991519285079,1309
-0.5432414342536044,-9.826649844909863,200
-1.080935487431873,-10.883684935002746,4164
-6.075598595340826,-3.268321562976281,837
-4.448235851538895,0.8622107766382845,2440
-2.795827367128556,-9.560960602512523,3688
-2.7181280834100336,-10.392420868538714,4143
-7.641952329530186,-4.669557977713499,2642
-5.9156797234638585,-3.7611534620811797,292
-7.642831309375455,-4.6670263205317974,2382
-2.276643626280364,-8.884413937675077,1315
-0.2045633662483208,4.245453182569634,1896
-3.7104567431289355,-2.8372543824546135,3100
-9.104413233424708,-4.8443126455373955,2863
-0.20088550723353227,4.2137266879646536,841
-5.047145965327662,-3.763024879137243,3192
-1.587153466640261,-10.853719036739022,20
-1.3621318962786149,-6.341842266487306,804
-1.388800248089625,-10.838439806793607,3048
-6.068701119231425,-5.065331369270819,3791
