x-tsne,y-tsne,sample_index
-12.40419453203015,3.067441094357718,141
-12.30533096281512,2.9655771674287252,142
-12.303867569168414,2.927851418332387,143
-12.670891328114275,3.116516521178801,144
-12.641704363895998,3.1145460911853697,145
-12.649959298590028,3.0949434381477667,146
-12.516160453003488,2.9428221967830157,147
-12.49314034913203,2.8845903071518055,148
-12.010001565561,2.851820827228281,149
-12.114230653929573,2.771980546448005,150
-12.033969034000915,2.767775578379391,151
-12.07880975033694,2.743601300652928,152
-12.291552944765638,2.596535791502004,153
-12.28909960813637,2.572331228263402,154
-12.278618779696956,2.5378537379310293,155
-12.27147665503405,2.4598124939452926,156
-12.26855011360455,2.4300493406406796,157
-12.271246333180214,2.4332902455203076,158
-12.144473536504794,2.49791916207789,159
-12.272921580816892,2.3957649663935885,160
-12.359653643590432,2.4196904053237023,161
-12.283883596208762,2.3708042694792346,162
-12.488809589261946,2.4507786202583848,163
-12.516813956509585,2.474906765280179,164
-12.293623621417733,2.292503585576282,165
-12.449063578453465,2.205083461607354,166
-12.293850370943558,2.2459054019268767,167
-12.292598155007585,2.2261119378755194,168
-12.241315987803727,2.1285832366599227,169
-12.21850031610804,2.0900814234354326,170
-12.140510241161097,2.160738785518451,171
-12.217858221287996,2.0654236874434635,172
-12.20784504242715,2.048571559405099,173
-12.220981330305904,2.036301311520287,174
-12.226697143435588,1.9844408070967297,175
-12.191819785583201,1.948285481602868,176
-12.153804675027148,1.8516428076221925,177
-12.14453352206325,1.8215623719657994,178
-12.102968272863306,1.9895340501921581,179
-12.214081403474191,1.8634014453704189,180
-12.214564451544584,1.8986437650149108,181
-12.26525830458316,1.7679733130922304,182
-12.197188480058498,1.8461279326353586,183
-12.169723303136948,1.7930069388461014,184
-12.271509772648308,1.6888804695470043,185
-12.149021718266487,1.738427538528777,186
-12.124225720881345,1.664179663899381,187
-12.090237455815139,1.6266608760146444,188
-12.066714448445682,1.72345184396375,189
-12.024033291936725,1.496978462052852,190
-12.039271424598537,1.521324213881421,191
-12.051846150345888,1.534257535225892,192
-12.08016100531619,1.6484448098069167,193
-12.05563580537654,1.6025517324169416,194
-11.93697588401363,1.3135074738964505,195
-11.98947828823707,1.4480641163211867,196
-11.907922827756888,1.2568841538495,197
-12.01898366444842,1.3322961660214783,198
-12.002758754429227,1.3045022532061203,199
-12.046442517927057,1.3895900757660125,200
-12.058248270748146,1.256847910159244,201
-12.10285803331512,1.1735504082032313,202
-12.128806881355425,1.1480240139269196,203
-11.95404939546733,1.1632558724718325,204
-11.906917733142551,1.1500390666610185,205
-11.776263277523901,1.0314750814124718,206
-11.75283328818507,0.9976469473182698,207
-11.746458500393333,0.9899404410943101,208
-11.757114217199389,1.0035683545185863,209
-11.746289917665889,0.989216019652362,210
-11.739086696644684,0.9725172980995715,211
-11.678050599905664,0.8960741274391094,212
-11.691629041365655,0.9056008431275183,213
-11.63472641293154,0.8393136108360223,214
-11.617042848659267,0.8180249931619227,215
-11.599137015328724,0.7970461444779824,216
-11.581030214746683,0.7763853718507879,217
-11.562707205335988,0.7560233036189429,218
-11.543271700782796,0.7358534597368313,219
-11.524278561803424,0.7149816864241939,220
-11.646608295383299,0.7756603517909595,221
-11.618664698784274,0.7533430074462864,222
-11.610865738300523,0.7262839801966815,223
-11.61253302828723,0.7268118496438729,224
-11.453072372725172,0.6457891994395241,225
-11.616077719886075,0.6787224832198455,226
-11.524317617355424,0.6416948886120556,227
-11.405954681674812,0.5959309733092854,228
-11.654618107287213,0.2687704695466734,229
-11.341022370732285,0.5465165284605691,230
-11.302348474952218,0.516537018192318,231
-11.280823896278909,0.5002123885548524,232
-11.251149392909864,0.4796983723772259,233
-11.227129560756692,0.4615555013295706,234
-11.213839211840664,0.45295434573976495,235
-11.191419666233488,0.43781218830662416,236
-11.168397478199477,0.42283077179081047,237
-11.145444552686774,0.40822379582218005,238
-11.122371358496533,0.39398782735473364,239
-11.098906098735926,0.3793393814551521,240
-11.076731759597333,0.3659116888101453,241
-11.053781711599237,0.3527377516089535,242
-11.028419052581578,0.33495288163293535,243
-10.991447659302635,0.3162183904705636,244
-11.083566994408818,0.32445227762799494,245
-10.987319500600007,0.2723965060988568,246
-10.927295859375638,0.28522996669997047,247
-10.93349892069816,0.2595901108436508,248
-10.86316678061284,0.2568271306491282,249
-10.856397419449326,0.23570383835518896,250
-10.811253191671934,0.2314900324873573,251
-10.780658955425912,0.22422148927445942,252
-10.770729676447122,0.2244006877122569,253
-10.737912417512202,0.21215036064444487,254
-10.736026465733662,0.18422550779726138,255
-10.698806756219945,0.19705208894273615,256
-10.674072661960468,0.1922309484571694,257
-10.64693679435008,0.18408657953319277,258
-10.607673173723382,0.17050529782283244,259
-10.57716365289145,0.16426908227243395,260
-10.563788741608214,0.16134895373045388,261
-10.53588023791875,0.15469270204381125,262
-10.508036277655727,0.14921946594593605,263
-10.47936795133017,0.14330256606102834,264
-10.44136824149633,0.13341680156947616,265
-10.420818225309652,0.13231449116312857,266
-10.386095104517198,0.1256697317943371,267
-10.346916212987283,0.11723594368707928,268
-10.318103067058786,0.11043521035046651,269
-10.291877885292754,0.11137066249760072,270
-10.272383833254677,0.057083901319425465,271
-10.243373102053003,0.06956009408509246,272
-10.197736636265066,0.09094572194763763,273
-10.173629228918381,0.059861653202763945,274
-10.16589418079175,0.04586640333150299,275
-10.142556891754252,0.009758875954486561,276
-10.082103264025584,0.07487199160451881,277
-10.047589393405486,0.085116976405934,278
-9.788257832217415,-0.16077267630340464,279
-9.9876252931275,0.08815809111476137,280
-9.958397551332885,0.08556300448098163,281
-9.683922793027783,-0.18403021548643678,282
-9.926833765979735,0.047797895313418874,283
-9.860798539149043,0.09240663172313186,284
-9.83108254254682,0.09732821544251417,285
-8.958094988949844,-0.5541327996525426,286
-8.942460308555503,-0.5511935100586287,287
-9.73899656892669,0.1028718043521373,288
-9.708927535853809,0.10537744073322888,289
-9.67910291443112,0.1073033353511766,290
-9.64709955119195,0.1093293611713742,291
-9.619259884105077,0.11471250981202602,292
-9.589870459540025,0.1182948450037114,293
-9.560593496052574,0.12214050405662794,294
-9.531397833783508,0.12625164640006384,295
-9.50202371458572,0.1306946985735055,296
-9.466723419534448,0.1333805664196507,297
-9.436494520364848,0.13794407923960572,298
-9.409864622818644,0.1440623065299068,299
-9.381383528354567,0.1500190601969619,300
-9.352215876742033,0.15645406988356794,301
-9.32058611347682,0.1607560114970791,302
-9.300991983213892,0.15494302064724436,303
-9.255003197047943,0.1704821990169239,304
-9.230148230783525,0.1779430651868509,305
-9.2026705465444,0.18575683220191716,306
-9.172486837238534,0.1863974745094167,307
-9.143555719558394,0.19955022980947984,308
-9.117098994194277,0.20753532083174353,309
-9.084976022339134,0.2124933836282859,310
-9.055413471037403,0.21933013885909255,311
-9.024598785265344,0.22948649772821986,312
-9.000397642753319,0.23782198614419123,313
-8.963445357409979,0.24678867489772882,314
-8.92467642015809,0.25933649996503116,315
-8.620605331083937,-0.3532259308659307,316
-8.859296837991733,0.27487617288975164,317
-8.750805268995315,0.12308978342915716,318
-8.558254306593804,-0.3826011364551405,319
-8.766138608563724,0.29517806929476137,320
-8.719726672178533,0.31410523597997875,321
-8.695373802815569,0.32563480986430066,322
-8.496029604097535,-0.45426614573779805,323
-8.48549234123008,-0.4514392067818288,324
-8.590116682184735,0.3501614436268557,325
-8.464572996703634,-0.44080885813022336,326
-8.448071922512817,-0.4247066892708294,327
-8.488827062000288,0.3864334085392327,328
-8.45720021925627,0.3954876187334941,329
-8.425753538812552,0.4045085838626685,330
-8.393745324764234,0.4141121331295946,331
-8.363498605461714,0.4231720513085685,332
-8.334653887208157,0.4289538503272919,333
-8.300367513133688,0.44232769668297334,334
-8.266746661754677,0.4512078934830504,335
-8.231808041468039,0.4583457340685421,336
-8.212331764589555,0.4681254777621488,337
-8.16143986601686,0.47892978111549167,338
-8.136886938203718,0.4880135219168961,339
-8.104462976227381,0.500796432248969,340
-8.078410365460641,0.5107113349201846,341
-8.052122478318255,0.5204629750486438,342
-8.011392154493194,0.5288591339443907,343
-8.216391758287603,-0.33254293264989443,344
-7.944333571985582,0.5546428095098642,345
-7.912293006404841,0.5629906043960732,346
-7.888972044352388,0.5084292706016108,347
-7.87442224846634,0.3689516427127263,348
-7.826175798036073,0.5898597371193354,349
-7.804370431100728,0.6030425671038193,350
-7.782730474436003,0.6117380402684273,351
-7.746828826441171,0.6206894554118425,352
-7.722046038740218,0.5962945621507028,353
-7.687849504123475,0.6402921180723009,354
-7.665004402877801,0.6490021078460603,355
-7.637737944346446,0.6590079622230552,356
-7.599826534024031,0.6696077906827685,357
-7.734324121164471,0.022663449048090045,358
-7.536480275265966,0.6954112727714518,359
-7.513710436851439,0.6280055390037236,360
-7.489153834535979,0.7095087136435507,361
-7.459700070264938,0.7224992696973115,362
-7.427987067170718,0.7362961845046652,363
-7.3989536185288705,0.7476809785089187,364
-7.3698308000274615,0.7604030570485024,365
-7.345201641815502,0.7678515143951374,366
-7.318638838628818,0.7774731628779805,367
-7.2912270335138345,0.7887904704566174,368
-7.269713617187835,0.7942503786758484,369
-7.240142974286438,0.80659593323456,370
-7.212114389228826,0.8174143939559747,371
-7.180998509901174,0.831648387962137,372
-7.155590617794164,0.840953199919426,373
-7.128735006970519,0.8512298932862218,374
-7.101934303625161,0.8612645350592485,375
-7.074848477052761,0.8714639747246818,376
-7.047953018458571,0.8815552911417515,377
-7.020793965260416,0.891749455525992,378
-6.99336751684657,0.9018450670584439,379
-6.966250917763382,0.9119307399270399,380
-6.925775890650466,0.9266349190022872,381
-6.899922368068559,0.9368642899915587,382
-6.867786320506537,0.9486892297094671,383
-6.833854612169598,0.9613893908779156,384
-6.810455206704791,0.9712926803763693,385
-6.76157467733205,0.9896776795080969,386
-6.741250434484743,0.9953320870441387,387
-6.7062735204420685,1.0088591124995308,388
-6.676473504124457,1.0204997602877304,389
-6.652879013179959,1.028863346916113,390
-6.590700061623099,1.0526729179926495,391
-6.526938373460122,1.079493628443828,392
-6.276011938817553,1.1815852712571244,393
-6.177790735222958,1.2310661726739698,394
-6.330407911810263,1.1529298554002556,395
-6.194413916051613,1.2164822303469018,396
-6.308896700780769,1.1575258268848219,397
-6.150881222142239,1.242216417362005,398
-6.255555494860381,1.1707728031786833,399
-6.1390100120138165,1.2321818253377563,400
-6.116485791789718,1.2399322688544703,401
-6.091231596296701,1.2464417861014856,402
-6.049510895476075,1.2688620973355662,403
-5.991176888970313,1.2657419267167351,404
-5.986856183944745,1.304074406722555,405
-5.949340788054807,1.332928086878699,406
-5.879255712465947,1.3098593540017438,407
-5.9039200406986625,1.316873227177121,408
-5.732406770732858,1.3603133371142881,409
-5.719141553689931,1.3625787346087779,410
-5.64924938607643,1.3853512537383925,411
-5.590498014271421,1.401410497265059,412
-5.5097672881487565,1.4265662974787174,413
-5.470980582512837,1.4408494402708558,414
-5.461924566102435,1.4422643149382754,415
-5.397728869205157,1.462821874156458,416
-5.373236960482131,1.4694363445225957,417
-5.342050332639311,1.478432579593483,418
-5.323713287686228,1.4819304279836207,419
-5.599258534012509,1.5157405630866407,420
-5.229992936745874,1.509159658447907,421
-5.213082157304201,1.5113187960464096,422
-5.185073190927795,1.5192927439696144,423
-5.488350485949796,1.5673043339253094,424
-5.108736872632094,1.5390855144496727,425
-5.074515086767024,1.5475899267143143,426
-5.044303186053502,1.5543729873296752,427
-5.014524088787351,1.5608382288691613,428
-4.984947749484607,1.5669119452454598,429
-4.955444289336234,1.5727483462566436,430
-4.926047587390992,1.5784447752555062,431
-4.896513613182499,1.5838200892764862,432
-4.866730795979892,1.588870171578811,433
-4.836579893602764,1.5938468261678886,434
-4.806501986955663,1.5983200909319462,435
-4.765359982187429,1.6045474675222733,436
-4.7108554570859225,1.6135851930857266,437
-4.677575125173016,1.6304752612114868,438
-4.603123913235917,1.6957548662932533,439
-4.559182928013668,1.6395432909587946,440
-4.526249832086527,1.6443032586470019,441
-4.556814583126784,1.7967790168629465,442
-4.511919216820869,1.6384101272249116,443
-4.4899455676212,1.637023318545899,444
-4.4679361371613,1.637533415407068,445
-4.450961780328244,1.6349269663286539,446
-4.379634242211715,1.645046711572112,447
-4.316372721318754,1.6782740667679796,448
-4.295244346856298,1.675736740196547,449
-4.283180516093988,1.6473070562085188,450
-4.267676013588942,1.6401022246652317,451
-4.234572812702561,1.8249028790774247,452
-4.164777248029854,1.8030853844462664,453
-4.110121651992188,1.7784512112489614,454
-4.10927717491791,1.6436256004113075,455
-4.047247700941829,1.6636609908769766,456
-4.025084816041601,1.6933201641172817,457
-3.9972310446190638,1.652811093040354,458
-3.960249326956689,1.6434415740839783,459
-3.9244296438258117,1.6413864451872688,460
-3.9171994509994463,1.724415768349891,461
-3.9250866055971034,1.7370963108156454,462
-3.8398692929007643,1.6693497477959884,463
-3.811680413541436,1.6656405921876958,464
-3.854547368058528,1.974082626111196,465
-3.7441504755755615,1.641636079149918,466
-3.721017774935898,1.644703123599289,467
-3.679898110215407,1.6557909296108224,468
-3.667736375652058,1.6510673904041204,469
-3.577275939404831,1.607212141996577,470
-3.5504912377555407,1.6038634726006893,471
-3.484335493267602,1.5893203455617755,472
-3.4530361415026536,1.5849286310814015,473
-3.4223913285454524,1.579309873910423,474
-3.392267913113639,1.5739286568771669,475
-3.3687429216392344,1.5707568821138937,476
-3.353935146818499,1.5719166340748123,477
-3.3064156724051452,1.559109084118949,478
-3.2916339665019465,1.557839037483326,479
-3.252881555718576,1.5490442474764938,480
-3.3400303117974794,1.954463874397223,481
-3.2007396681019578,1.5397909370076819,482
-3.1665864668278187,1.530957173269036,483
-3.132001820869615,1.521168845782236,484
-3.1037430276613454,1.5145017968630106,485
-3.074933389302114,1.507519348590334,486
-3.046245293756697,1.5004256354215348,487
-3.018224416312448,1.4934582933801581,488
-2.991140755778835,1.4868975100046005,489
-2.96213790866898,1.479150549704176,490
-2.9327801453985645,1.4711574037510162,491
-2.897161798230529,1.4617367451818433,492
-2.8731120798949945,1.4544307275921629,493
-2.842810546321774,1.4457310452674679,494
-2.811649475309943,1.4366054200563534,495
-2.7224434226697953,1.4158642905721885,496
-2.6881356669919336,1.4997275450958296,497
-2.6239474530249693,1.3948112855540657,498
-2.6474874597245104,1.4826216736016042,499
-2.6300736532624005,1.4829230454730464,500
-2.671360419516986,1.6023505490983547,501
-2.6870448560444062,1.6452239754775795,502
-2.689166115420968,1.6776675037733235,503
-2.497898681322623,1.3414217085090996,504
-2.467031859305338,1.333639813395563,505
-2.3939260832149665,1.3162033726270532,506
-2.357026500471706,1.318417432044921,507
-2.334889137778404,1.2950854642442742,508
-2.3374364177257263,1.2888021896794208,509
-2.3162742996722954,1.2777865821381675,510
-2.272971080428585,1.26455123509068,511
-2.238559992741181,1.256706707835774,512
-2.199060487803868,1.2494290963100403,513
-2.1793148867228185,1.235164403614984,514
-2.1525236933914518,1.2243336659202289,515
-2.102684194130578,1.2166573739171844,516
-2.1008909181500948,1.2065537033987688,517
-2.375122008085091,1.5407765401832016,518
-2.0591790513891732,1.196292789602044,519
-2.0373230859339375,1.1876789909571221,520
-2.068039715440579,1.2232071395210795,521
-1.996049715103539,1.1787037307637407,522
-1.9610384824241893,1.1648614894059843,523
-1.9402709033767103,1.1584489073040274,524
-1.9042135395160102,1.1405262479916292,525
-1.9184738487115387,1.1471210583003373,526
-1.914188223003142,1.149455786958799,527
-1.8655575542223668,1.1187523925986333,528
-1.8373867725043482,1.105202391229348,529
-1.7897508095227765,1.0819833526723655,530
-1.7586466827624587,1.0681506897175124,531
-1.7274513097962794,1.0544270574275993,532
-1.7072191524251954,1.0459599095029848,533
-1.687930848116796,1.0379146578147542,534
-1.6925158342779962,1.0411705750570583,535
-1.6625011933353084,1.0278787472852147,536
-1.6311088449826658,1.0142607177421188,537
-1.6232363677609123,1.0113888235490351,538
-1.5963613383990027,0.9987478026993688,539
-1.6056565497923199,1.0037198834336722,540
-1.5883089094855147,0.9957696066665875,541
-1.5442162126790038,0.9758023784202873,542
-1.5275664538924212,0.9687680481928471,543
-1.511564827258385,0.962058009840962,544
-1.494555106578987,0.9542946575964207,545
-1.4774889592676057,0.9464452019646317,546
-1.4603556555495967,0.9385113598806533,547
-1.4441707942289446,0.9304149852910266,548
-1.42672004979047,0.9222047512945136,549
-1.4080466214819662,0.913883758940485,550
-1.390100775802331,0.9053288095509908,551
-1.3714005149943653,0.8963929534382797,552
-1.3518435371940234,0.8855414748468778,553
-1.3222471657705839,0.8711034641152158,554
-1.2768495417514567,0.8509738544102181,555
-1.2776312663429525,0.8482957172751728,556
6.744410395831017,-4.066373772862266,557
6.778788101223604,-4.125968426317001,558
6.769832540818564,-4.054400839232093,559
6.834213515917138,-3.9474925942339327,560
6.831355689958091,-4.182761804049959,561
6.861274060339927,-3.952630527441272,562
6.851735500852744,-4.092448053053391,563
6.870314340941205,-4.140872929915956,564
6.894902978321809,-4.208408199220484,565
6.888195545642222,-4.260983529434439,566
6.911435790198627,-4.254029809310909,567
6.952908071861456,-4.325995901063217,568
6.972814285633701,-4.344670993960052,569
6.970306971661979,-4.320101957211289,570
6.964495708175811,-4.3316581391549445,571
6.942162772570331,-4.298310513237772,572
7.0062525600224985,-4.3541589051819605,573
7.012030220382351,-4.356743390662612,574
7.069537000419731,-4.410985009669916,575
7.101684631376377,-4.4510600181098825,576
7.0636261314125255,-4.361499282645841,577
7.036380004821063,-4.054449436089463,578
7.0292673003898125,-4.094446738977355,579
7.133792673868109,-4.4754343344825305,580
7.139869200708786,-4.47056260379667,581
7.168098168169313,-4.498363727683264,582
7.13275778277606,-4.475219913481907,583
7.144168587975641,-4.449639260851354,584
7.126052044506494,-4.317907743424425,585
7.2324283415099595,-4.554144846165182,586
7.281961628726826,-4.612626789999999,587
7.2154757823719935,-4.3982546086542635,588
7.305533957926531,-4.625684911108092,589
7.32945791397353,-4.651972792541239,590
7.345650204504427,-4.668470065846028,591
7.361523384528192,-4.681366386836078,592
7.377130310188092,-4.6940019783777736,593
7.390621178561128,-4.696986685734024,594
7.405357549440375,-4.70746897466749,595
7.425117090768719,-4.7242827252886,596
7.441445777020765,-4.743974960012895,597
7.44337479924102,-4.744321067140577,598
7.475539825366447,-4.760634004056097,599
7.495955402696819,-4.777783312548989,600
7.510017769568056,-4.793133147285325,601
7.523827472634677,-4.805690470900684,602
7.540924540390883,-4.81802245166478,603
7.558311828103183,-4.830394025558619,604
7.580813759719081,-4.844064344631894,605
7.594094053204509,-4.855314044969949,606
7.612400644677347,-4.867889801759875,607
7.631446605972903,-4.880689394000883,608
7.656947969317346,-4.895910923328806,609
7.674721837165086,-4.907803705552015,610
7.702037556264591,-4.925849688143063,611
7.738620128643929,-4.948557239732623,612
7.762549459831322,-4.963230758421735,613
7.796837165836601,-5.005060789685372,614
7.811030180788642,-5.0365959653745715,615
7.847125696114614,-5.019131061864295,616
7.8782101908330535,-5.054323155987123,617
7.922505637049182,-5.078317614290715,618
7.894442287788881,-5.098845432014511,619
7.876320687252925,-5.170993405448706,620
7.938583514633263,-5.124431066756753,621
7.963474348324644,-5.133470172025986,622
8.03614136752716,-5.1319846629338075,623
8.07101241290545,-5.148097358526067,624
8.126596903825027,-5.210285631145692,625
8.084258749813813,-5.163976627013589,626
8.130817760225137,-5.170217353302505,627
8.157266694842564,-5.173226812503235,628
8.232043591564613,-5.2568300805931605,629
8.254362004009,-5.293575853983714,630
8.228636908939349,-5.253265981767186,631
8.30200449071296,-5.308387700598137,632
8.323918666497152,-5.303958671272988,633
8.348157323193577,-5.301495617376797,634
8.37404998682699,-5.265924450414734,635
8.308599759328677,-5.297357459605853,636
8.419632888951227,-5.3550848450541535,637
8.446196020324406,-5.379356105790496,638
8.454692760737414,-5.317777057952714,639
8.483970631500341,-5.333241509388402,640
8.532098415497977,-5.317651226353024,641
8.492221760028665,-5.339954865257188,642
8.445409157643118,-5.429982335803977,643
8.657666616965196,-5.346547547627554,644
8.67617993706101,-5.350443915980067,645
8.703516346932691,-5.357129034245335,646
8.45462343004133,-5.618738560132128,647
8.751900017405898,-5.365729546633924,648
8.77279921142186,-5.366880940665175,649
8.816753358496275,-5.3804634313782245,650
8.841710481689487,-5.384123664135597,651
8.856388479623886,-5.378696932275796,652
8.887675234304385,-5.387308200762916,653
8.91219030810953,-5.385814087266029,654
8.938578981424351,-5.39003537173707,655
8.963395574232626,-5.3875186443888206,656
8.989976368590648,-5.390176299775135,657
9.015649557712633,-5.390965775872609,658
9.03775750888588,-5.3934158792116556,659
9.057808290798187,-5.396492270735856,660
9.08106258393853,-5.399244163132367,661
9.109888246108214,-5.395936586096318,662
9.129203640505482,-5.397461148247682,663
9.153455516513647,-5.395917667237405,664
9.178334520825238,-5.394067317605193,665
9.202969918518662,-5.391615891763622,666
9.231860951681043,-5.385992613855882,667
9.287347275595684,-5.377721109210857,668
9.305759463207732,-5.374097479281349,669
9.347358587061404,-5.370131347597112,670
9.39135409918992,-5.37080054254446,671
9.446625453794532,-5.3978193386815825,672
9.42287161498608,-5.462923234778721,673
9.446357578098468,-5.348128952052635,674
9.487428521123281,-5.430348892898186,675
9.574072873916236,-5.358661238907388,676
9.535721679861739,-5.3480562877348135,677
9.599139128196768,-5.372232103670424,678
9.624162729401768,-5.322723280180885,679
9.64771703575695,-5.311665350169401,680
9.675152275832543,-5.312108836160293,681
9.70308888615348,-5.295446273723442,682
9.883635880028718,-5.451203878793763,683
9.892186927648103,-5.427378006270058,684
9.8762398284702,-5.367204841394145,685
9.81991607104515,-5.256028914935648,686
9.94279213090085,-5.401519558259401,687
10.047051830159674,-5.351235086098415,688
9.996429404818695,-5.438810303944793,689
9.968569994666133,-5.296528590042984,690
9.991659838274026,-5.225139889035016,691
9.99415049069612,-5.199770598579493,692
10.023948147549564,-5.1950352539670295,693
10.065974026057345,-5.150668081924258,694
10.10626987476578,-5.100845000501261,695
10.092973619695554,-5.21759866663881,696
10.122532177093484,-5.116029306540147,697
10.125705109246939,-5.281728931005925,698
10.171226703564999,-5.054394034741954,699
10.218809523077384,-5.0153178774397835,700
10.238413803112856,-5.001950941761687,701
10.267963868926463,-4.977323234782335,702
10.31806003103885,-4.934001593245548,703
10.339481163824326,-4.917912221676652,704
10.349913053086707,-4.910369061295626,705
10.364742348840663,-4.900060318795134,706
10.37429456664411,-4.892246196611404,707
10.788264206117555,-4.91362100418647,708
10.829122751074006,-4.874402486854525,709
