x-tsne,y-tsne,sample_index
4.894103330422287,9.834800669140291,60
4.900398323551025,9.832998453986841,61
4.901610934309066,9.826858300786304,62
4.8869491777964855,9.838017791853135,63
4.909042972500984,9.819330958565669,64
4.908324819829406,9.818182266153022,65
4.921263231361597,9.810299644888786,66
4.919965008926772,9.808416689873566,67
4.930122276988566,9.80189661633122,68
4.937029124684472,9.799249195455031,69
4.938956931915598,9.794229934212337,70
4.942432963085443,9.803806180087536,71
4.95194992577019,9.795245558710869,72
4.956473346236286,9.784876691998244,73
4.953969754051392,9.776598633262026,74
4.888928181087617,9.82640881573497,75
4.9626124022362665,9.768538452142563,76
4.966572953269575,9.763140013618766,77
4.978816859843878,9.763780215897691,78
4.984999129106386,9.755751290848645,79
4.982860302235838,9.749028032401906,80
4.98901553455917,9.742468218584499,81
4.999788852024601,9.738789324696732,82
5.00194966873507,9.731697998093285,83
4.963549638328599,9.760582605647327,84
5.008467401099804,9.72141645793665,85
5.013454296899978,9.716614393018501,86
5.020001638020946,9.71218124946822,87
5.02273226270979,9.712506727202243,88
4.939279859227165,9.785402495482925,89
4.9398337884584045,9.784751669976236,90
5.051283395715319,9.709854236774976,91
5.018560558984717,9.724566001053216,92
5.0603202997614,9.684385917236488,93
5.056499271390021,9.670677884980787,94
4.954413290152912,9.767754528903858,95
5.032555000636956,9.691098947098743,96
5.0693974903074315,9.655998813825237,97
5.090103470438342,9.65828968463111,98
5.055035769541283,9.680553649643437,99
5.088164254690722,9.63767873452651,100
5.099992243902298,9.636309572504567,101
5.104291864469106,9.631962312922365,102
5.08663085594263,9.648324230800204,103
5.111388939737072,9.612554959450414,104
5.114883940232145,9.605965811456448,105
5.078138107334072,9.646442949690366,106
5.1256064507989985,9.594767322748854,107
5.129121947615727,9.59171352943836,108
5.1391960353183,9.581801723119154,109
5.130900616332756,9.588605613180587,110
5.164608238289557,9.588302458773969,111
5.173982509258037,9.590127626764852,112
5.178815097693454,9.584518214427101,113
5.18436534072394,9.5742358894244,114
5.172098443762821,9.546806991599187,115
5.179572269431791,9.541535224589044,116
5.139654248456705,9.601227420311321,117
5.188463701073609,9.522055864738945,118
5.150209616461032,9.578065740029064,119
5.200732110282075,9.506265929043858,120
5.206803312454625,9.501317567503282,121
5.218394733573034,9.495685757661686,122
5.217140107325501,9.49029742023974,123
5.234906628432407,9.4908495878404,124
5.243800024673326,9.484822285309582,125
5.244455981204493,9.467757563798436,126
5.24154957851989,9.455464124598382,127
5.233291118174323,9.466147971502068,128
5.239983157852329,9.461138604780748,129
5.259508388073357,9.43891728438074,130
5.278355137404574,9.441116088390364,131
5.284944149746919,9.429632970392667,132
5.298584545754115,9.435896534377113,133
5.304215797553438,9.418643838434043,134
5.294718938231511,9.383143877385102,135
5.301482848896518,9.37443847774651,136
5.294757387464629,9.384810768024229,137
5.299788914461572,9.376886190328346,138
5.2983828992273905,9.391678861020365,139
5.304458889958052,9.398151990813876,140
5.328822616310471,9.344767641793185,141
5.332246206400554,9.332087369499396,142
5.338757561417647,9.322812771322074,143
5.363081534725715,9.34743415385811,144
5.366072862393291,9.329540542857428,145
5.373346084983036,9.32125139477716,146
5.3698267232849,9.29779262699905,147
5.37413356644741,9.294933661908432,148
5.363858137624175,9.310091347142956,149
5.3712744734321145,9.286789513239107,150
5.377535640000619,9.287267816392834,151
5.381191096227909,9.271739670543637,152
5.396384805510634,9.234160173894098,153
5.40180723742957,9.224767639639277,154
5.406459468673482,9.219467102152851,155
5.420478212760134,9.194777930915313,156
5.426345146427285,9.185110237931015,157
5.42753921135837,9.181090041069536,158
5.425038677216911,9.191781749190682,159
5.436827104750332,9.166866418278994,160
5.4427882853541245,9.1710209667483,161
5.443540799831841,9.162867023438258,162
5.46375195055634,9.153894142155266,163
5.466567860456153,9.157186655980794,164
5.462595215726743,9.134443287224588,165
5.483764405943378,9.15376318620141,166
5.473906252872164,9.118015141710904,167
5.479843574561384,9.108899511123488,168
5.489838604198843,9.082178584547988,169
5.497090980831799,9.063654524208378,170
5.497961663825018,9.07213889618964,171
5.505490427384016,9.047769459786247,172
5.5101051139959365,9.041301940906704,173
5.513858206327227,9.038774290964046,174
5.521804052922592,9.021972115921928,175
5.527711820234876,9.008069231043633,176
5.540991195877968,8.983081932601841,177
5.546428138834971,8.97278751348063,178
5.545873844445225,8.991366651951571,179
5.547189144852485,8.97872923820888,180
5.550361657197761,8.975531860944956,181
5.5648423239179055,8.966115863660773,182
5.560920139043562,8.953640278443723,183
5.565893564506661,8.93843271389959,184
5.581524190947054,8.943261045418456,185
5.576459922829515,8.916926643270301,186
5.585547614756263,8.90087679501992,187
5.5918901658339815,8.884690351146274,188
5.609623864945766,8.888147800852058,189
5.60769007500507,8.850078765022907,190
5.608700027756514,8.846674519524495,191
5.610937981790715,8.841708650676644,192
5.620310564887422,8.846390972662325,193
5.627359433051433,8.827995473480184,194
5.635658630353406,8.78910413462219,195
5.636673609903333,8.790894514311915,196
5.64561046025483,8.766532488102499,197
5.6408807682386,8.788948351429587,198
5.646772824019806,8.775547151081438,199
5.663910899204231,8.766918428460166,200
5.659792444486398,8.771516116157635,201
5.676541484810717,8.768956489136185,202
5.685723456838554,8.765358972399946,203
5.673505002976702,8.722407166666686,204
5.674733910083143,8.706410834127691,205
5.687825927440259,8.664218610051247,206
5.693473881059024,8.650485504165717,207
5.696494773210149,8.641028624116787,208
5.697058991678439,8.63655694945036,209
5.700726943212795,8.626100798208638,210
5.7056250566817575,8.616511086906101,211
5.714945170633853,8.593169246104157,212
5.716754257456718,8.589528362657123,213
5.725536241000048,8.567035105191444,214
5.730045298271794,8.554992498285548,215
5.734442869985509,8.543064229990076,216
5.738790228682462,8.531152471813469,217
5.74300995254985,8.519202062140907,218
5.746951322074479,8.507594358380306,219
5.750490528447884,8.496309944499599,220
5.748227968911056,8.519289320017958,221
5.75113894639775,8.50728006262565,222
5.755925203374819,8.49882805627386,223
5.759323257059224,8.489585996153972,224
5.764118124363093,8.447784627642008,225
5.772091482321042,8.470572893920483,226
5.775150237753189,8.444098669535077,227
5.775612527177229,8.414424660716849,228
5.86015501003996,8.37116741602087,229
5.786316422820074,8.38053788889952,230
5.795436406224776,8.358379766778357,231
5.799738412256841,8.346709598854561,232
5.8033619833986325,8.333737641499447,233
5.808764160605239,8.320598706379517,234
5.8137596254019135,8.307903158370996,235
5.817355280867811,8.294966539396746,236
5.821114842109676,8.282325525050457,237
5.82482190868743,8.269658951330666,238
5.828245091024111,8.256549149730546,239
5.831775008342912,8.243841964286112,240
5.835383858290759,8.230359629629142,241
5.838707783882018,8.21719045151037,242
5.837087241254984,8.215653707342872,243
5.8414565035003445,8.198676708544689,244
5.846375154312346,8.212200868807075,245
5.849774255295737,8.189309324366926,246
5.849497532022866,8.161846401108166,247
5.856288240172476,8.159612304648705,248
5.857093681591245,8.129784001615132,249
5.859658091705233,8.128292247762676,250
5.862537444401423,8.105461492601544,251
5.866246171093228,8.087179059269651,252
5.870501419182723,8.07041131477273,253
5.870969749961693,8.06078946333703,254
5.873626209740544,8.063201757848793,255
5.87676608613385,8.03491198567917,256
5.882246690713665,8.015682422923204,257
5.884892033935985,8.00150952132573,258
5.886937047991939,7.9878328107753225,259
5.887905175900382,7.973815383204831,260
5.891624618656567,7.958568262048791,261
5.893860528031928,7.944587842833554,262
5.896053273038452,7.930618545199917,263
5.898262276124629,7.916584726756018,264
5.899178329090637,7.904108469568369,265
5.902298080704185,7.88811502001415,266
5.903520398995571,7.8749744009007605,267
5.9046813346231675,7.861533795051408,268
5.906364672279082,7.849198459458078,269
5.9088790116837835,7.832614398157613,270
5.9183447468636965,7.828815018485726,271
5.916922010551331,7.814891003236748,272
5.914324246050954,7.793365426037708,273
5.922175081258481,7.780940871719512,274
5.926540723673143,7.770106681021345,275
5.936858295567746,7.755426417272872,276
5.921289811023698,7.737787165379635,277
5.921983167167043,7.719283835494069,278
5.959639196520757,7.6581325997395,279
5.923632551285609,7.690274284253605,280
5.924246101039122,7.67692744661773,281
5.964057229336763,7.619519833719028,282
5.935197985492396,7.656569184185543,283
5.928742448335628,7.6287401996532855,284
5.9310102184624105,7.61255795771527,285
6.09461162498541,7.504533413291245,286
6.094305956937775,7.488941959167886,287
5.933511934832353,7.571497179297795,288
5.934334778221923,7.557762919914232,289
5.934339301068408,7.543595052051929,290
5.934089754852883,7.529643329138856,291
5.935221660121247,7.5144461986172,292
5.935312584703707,7.499999701374332,293
5.934864022285028,7.486214168671293,294
5.934609067485307,7.47248891604098,295
5.932674177183779,7.45921050006724,296
5.930168371048867,7.4453247906729185,297
5.930130637034282,7.429830331966843,298
5.929599560363895,7.414497213312613,299
5.9303891108639695,7.3987676999353775,300
5.930214108555374,7.383698516834661,301
5.9295171159455675,7.369665093236611,302
5.932687808342746,7.35948283647942,303
5.928342377472623,7.339603577819369,304
5.926555199171307,7.325286390424909,305
5.926361618023236,7.310084681104664,306
5.92607188111252,7.296194077898201,307
5.925853144496516,7.2803942137817605,308
5.922227107392822,7.2658124855253865,309
5.9216085963709615,7.250407692871817,310
5.921238273993389,7.235485096007176,311
5.918397559126225,7.220822557158207,312
5.923120946937794,7.206050375691072,313
5.914669482571865,7.1913492800893914,314
5.913622453830392,7.1761706303881985,315
5.988939036590447,7.101027871285669,316
5.908835282637398,7.145952342646979,317
5.926269823852453,7.107450803007179,318
6.001871094217026,7.047915754904751,319
5.910752088344321,7.1021941450443045,320
5.900565568793403,7.085891503475411,321
5.898407914817493,7.072244663126608,322
6.0624490287248065,6.962956898718461,323
6.059310437022137,6.948696886396353,324
5.889310940498785,7.025619539440364,325
6.045920508605025,6.921723569868104,326
6.031572166517894,6.911231836489699,327
5.8817312759802425,6.9818808224145785,328
5.878679777141563,6.967300692960057,329
5.875607442237405,6.95297315146139,330
5.87243480528554,6.938587751348145,331
5.869308872978279,6.9242920501588205,332
5.864800533228728,6.910760594234414,333
5.862208437140014,6.894928623830519,334
5.8577468114552715,6.880608048466524,335
5.854428072157064,6.866384000160236,336
5.850318330711576,6.852741009703659,337
5.8467622076348995,6.836918623736024,338
5.841772107713474,6.824157417288929,339
5.837890960105367,6.809006720881457,340
5.833462025386188,6.7951975729146,341
5.828538467524416,6.780994669834231,342
5.822530954624611,6.766121990857287,343
5.9459377795118815,6.682129643235207,344
5.82150750881121,6.735663534032097,345
5.809806034394346,6.722734597475379,346
5.812843619868907,6.701170553056691,347
5.825006121318019,6.675114200731048,348
5.795547061473755,6.6801448032765505,349
5.791891046463159,6.665510145443738,350
5.782164346539677,6.653445892046423,351
5.776317969278847,6.639324400892398,352
5.777706293593624,6.618690267255238,353
5.767624177981541,6.610637092084004,354
5.760244187986474,6.599511596818903,355
5.75771227900308,6.584185888551572,356
5.750552466483752,6.569043680706307,357
5.82036360394509,6.505801023479571,358
5.74436381759103,6.536511449334888,359
5.744464214222921,6.51616315593411,360
5.726707603193806,6.515175033608809,361
5.723232458973026,6.498647863127116,362
5.711190258990675,6.491647312067149,363
5.704386687437657,6.4779189311162,364
5.698544976496993,6.464116463128226,365
5.691197557418099,6.450690353655246,366
5.6850244933616345,6.438337738388114,367
5.677564166600007,6.426440674547812,368
5.671990883481161,6.412765150690505,369
5.664101033275442,6.399118141984318,370
5.6564571569204585,6.386084862815306,371
5.649449691202277,6.375643249338143,372
5.641768102448626,6.36299560273792,373
5.633690574730621,6.3502168499949,374
5.626301721435905,6.338117623985564,375
5.619089404888293,6.326193999679179,376
5.6115960391306015,6.31393951942673,377
5.603401334491397,6.301836683739239,378
5.594889416278071,6.289585806787036,379
5.586235779605962,6.2780237908247924,380
5.578480686622553,6.266625683454733,381
5.569796289410482,6.254745320144485,382
5.561456653977845,6.243655489610621,383
5.553798250935176,6.231111170103601,384
5.548848210795425,6.218086278134306,385
5.541676446921818,6.2029610277861345,386
5.52536917618221,6.195952907891296,387
5.517145047080779,6.183415263199433,388
5.508323507649489,6.171552607536565,389
5.498660256725653,6.160154446962283,390
5.489261090985474,6.1488692114019585,391
5.484300488213161,6.1310122752451655,392
5.493167597281205,6.10666381672043,393
5.512259419207282,6.0745592967975615,394
5.457639867049964,6.100283005236163,395
5.468533954929126,6.073038671837824,396
5.43637974386795,6.077591341964465,397
5.457585179087124,6.034059705469796,398
5.413638599842591,6.065348771947934,399
5.414328805547861,6.033975157764509,400
5.404642512031294,6.023964964461262,401
5.392279550224098,6.019776304645314,402
5.390464287252311,6.004740871594595,403
5.361479695696814,6.010987984532977,404
5.384629194648039,5.968382500030314,405
5.396563860789512,5.936149393192596,406
5.332216873106644,5.969346393408107,407
5.333758723284052,5.957305200631286,408
5.311386517858455,5.949797087415051,409
5.298439147496455,5.9393203854387036,410
5.2882434533681195,5.932134333719497,411
5.273417839639991,5.928574884675498,412
5.262675118613925,5.919881568062415,413
5.251013449250751,5.910240827976177,414
5.238833191272293,5.90160590339961,415
5.228039211235956,5.891429931388687,416
5.215977545923214,5.882414078096094,417
5.204874033674034,5.873463763813129,418
5.192005684166784,5.8643621629080505,419
5.2852643192181,5.756239993242487,420
5.1695656759854485,5.845893170992414,421
5.157049867787588,5.838022936104476,422
5.145454889392127,5.827312156752797,423
5.24203704163982,5.713567827445592,424
5.121568532827066,5.811053365032209,425
5.109539885120048,5.8022458445925125,426
5.097366876102409,5.793799759039511,427
5.084860264049645,5.785411251443927,428
5.072419300285491,5.777114475829668,429
5.05988970412778,5.768924679973613,430
5.047344796113804,5.760811836079513,431
5.0349905231908325,5.75255906323408,432
5.021913812060448,5.7431216427077,433
5.009090838725415,5.734384821417253,434
4.9969109405210155,5.726834236252165,435
4.9838267495688715,5.719812991761349,436
4.970755006116567,5.712176484086632,437
4.962835333290764,5.6987814745995795,438
4.964847633197563,5.680569655078178,439
4.931036787149108,5.685359093649452,440
4.918432895585222,5.678176763514517,441
4.9535706386421765,5.631638645073781,442
4.893697155322534,5.668546928061497,443
4.880210116424747,5.662956437915008,444
4.86705403302913,5.655618182416566,445
4.854368516041108,5.649311774909351,446
4.839700655796551,5.643260918464642,447
4.8329472174145796,5.631566275809794,448
4.819387509536505,5.626507666224514,449
4.79935349714674,5.623101687753487,450
4.786506720339814,5.616920145333132,451
4.813283715375565,5.5743938657551695,452
4.789241093776661,5.570710330082212,453
4.759490656676001,5.529424906064364,454
4.73086105006472,5.591722928655137,455
4.714736705361282,5.580739924127872,456
4.708098504589055,5.570251873266689,457
4.687077065730316,5.572640521310773,458
4.673826752748485,5.568655016718476,459
4.6599270116847595,5.563257939781953,460
4.660624735382864,5.539640281351229,461
4.651406295175348,5.5381186322819405,462
4.62102296309995,5.534512290819833,463
4.605967018356416,5.52993491805739,464
4.670908978201218,5.443546691764302,465
4.5773842222581465,5.527221782132773,466
4.561727155604968,5.520001001332747,467
4.551019119043416,5.508153616864041,468
4.5361678571579,5.507703624908314,469
4.520137335770128,5.511823716355533,470
4.5054898563555925,5.507731898411438,471
4.492413041677983,5.502411354020535,472
4.477870144320741,5.497980337357829,473
4.46303195015455,5.493729469145207,474
4.4483260098926785,5.489477418925596,475
4.433280786213633,5.485791371939152,476
4.417919293942436,5.4812092570511055,477
4.403573100166961,5.4772558180952124,478
4.387177606132837,5.473894171410746,479
4.374272942151637,5.4700576960233915,480
4.444747697254508,5.359394478827536,481
4.342908141440026,5.4627154882894455,482
4.33070998299716,5.458887408699629,483
4.3166583810925,5.455349066837331,484
4.301889275789941,5.451944875531773,485
4.286896869694584,5.448561883106668,486
4.271792024685655,5.445262279441063,487
4.256729045441255,5.442099828245953,488
4.24134651029316,5.438998150771719,489
4.2259077421652504,5.435949557454653,490
4.2103373368701975,5.432927352189394,491
4.1943280133170155,5.430327831149668,492
4.179441198542831,5.427166530588859,493
4.163832182239625,5.424216547370948,494
4.148780901360891,5.421740914293449,495
4.130524535919904,5.418783993000376,496
4.130110495408939,5.400655090827014,497
4.09994350612413,5.393611728936229,498
4.101793048384237,5.399042020455811,499
4.088798108678073,5.3966241000725645,500
4.087527984268535,5.376378420980488,501
4.0804871476141695,5.366706846232527,502
4.071015653815839,5.35456115096258,503
4.01458329949704,5.401627634101878,504
4.000561327254754,5.399378175452836,505
3.9823587478910043,5.395125518645695,506
3.9700017680292286,5.389528047487226,507
3.951809999494136,5.392038877837434,508
3.9396948667193654,5.391502400174346,509
3.924838061350013,5.390006314522078,510
3.9078278441844425,5.388961485673725,511
3.8912450243218157,5.38801515719531,512
3.8737990132468827,5.38467189569891,513
3.860527800436234,5.385522960390751,514
3.845186812332442,5.384635028834665,515
3.828133330577013,5.376564163234853,516
3.813857340928153,5.38234258508303,517
3.8306844831040903,5.341032061799573,518
3.7825932370584994,5.379493460837237,519
3.7665564977590273,5.378920142523937,520
3.758874827139929,5.374577040345642,521
3.7358457169208927,5.373266777632668,522
3.7197702275977154,5.371372511822457,523
3.703678804421277,5.368833549291235,524
3.6855858432988278,5.367622540702954,525
3.673976663392909,5.371796567559389,526
3.6627428645572415,5.37219740658161,527
3.643865250499777,5.374780990176187,528
3.6284267904830974,5.375640745310901,529
3.615078443554877,5.375615123254581,530
3.600898646129731,5.375306543095655,531
3.587675867007444,5.374839780590345,532
3.5725823558545446,5.374938240090955,533
3.557325996454233,5.375065242792466,534
3.5401145889893737,5.376015220895717,535
3.525128237600246,5.375832024473552,536
3.5109304000423305,5.375638883381659,537
3.4928833162546638,5.376302483406179,538
3.4801822006921626,5.376174260944574,539
3.461181021491578,5.376985902023299,540
3.446020374489521,5.377697529563779,541
3.4349501432602985,5.377148626625737,542
3.4196352598298305,5.377716920077315,543
3.404274610218056,5.378431660142175,544
3.388820655579869,5.379216990197044,545
3.3734182680672786,5.37999859250312,546
3.3580849032416564,5.3808358416610735,547
3.3427809204237526,5.381730193904077,548
3.3273287697110607,5.382705001411826,549
3.3118105822045307,5.383720987006133,550
3.2960536516761425,5.3848848299302565,551
3.2804562901787904,5.386061939575336,552
3.261840578538824,5.388252872879185,553
3.2446359760613697,5.389468755081845,554
3.229691660781655,5.388785384369881,555
3.213576496454983,5.392252903615867,556
3.1944151279625648,5.387724505569061,557
3.180170674558474,5.394102584108439,558
3.168258232417156,5.389390073716635,559
3.161182839631646,5.377392410896605,560
3.135561201823825,5.399297449393557,561
3.1335999194840523,5.376683413471496,562
3.1144059514347178,5.395233236455448,563
3.098607948673493,5.399295267517127,564
3.078400449678725,5.4038648713762845,565
3.0542656071538814,5.404962115126606,566
3.046854092269601,5.407069744640049,567
3.0399376526092787,5.408530734420317,568
3.0252283136505254,5.409831909977904,569
3.002020731305218,5.412932143259896,570
2.9790814941340513,5.413416329094586,571
2.965455861067443,5.409790771249976,572
2.955389540845271,5.417667403068321,573
2.9387601518012234,5.418957566503175,574
2.924964874058968,5.424548852045124,575
2.912442304957205,5.426441096746149,576
2.896897059466293,5.4260281513043624,577
2.8930127567885666,5.388511565672776,578
2.8758112837790275,5.399927192516842,579
2.8430879027735636,5.436389045427862,580
2.8324781728154846,5.437527313970045,581
2.8164421203482406,5.441439248593677,582
2.7943808657169527,5.4394064133653,583
2.7873724458558904,5.441117642677426,584
2.7829430640043986,5.432622741833137,585
2.754485361826851,5.452125324549444,586
2.7432837826334158,5.454102208885552,587
2.7363480112380123,5.440923081005956,588
2.7106337496875237,5.4601977825136885,589
2.698018521942873,5.462302382707734,590
2.6851116585245562,5.464344915853551,591
2.669900889951019,5.467207117837062,592
2.6550703540877847,5.470117125919423,593
2.6354338864254805,5.474469533276466,594
2.61946159436291,5.477558737300764,595
2.605182857986794,5.48042506202861,596
2.5940053835702654,5.482180902416873,597
2.574259638652932,5.484739578573943,598
2.557848008161743,5.490186294866969,599
2.5443323379018197,5.493511455489099,600
2.5312679824100437,5.495794687746965,601
2.5185927857613715,5.497976779183414,602
2.5038746323726704,5.501022097517485,603
2.4883044840816195,5.504284489380122,604
2.471438370517658,5.508394805474358,605
2.458037263115509,5.511082396063885,606
2.442880218704318,5.514487099666482,607
2.4277028874863786,5.517962577221211,608
2.4108278608532023,5.522179799142312,609
2.396696304315178,5.525471988714195,610
2.3807475923266406,5.529274893392434,611
2.3632596420878453,5.533685953852436,612
2.3480874222184864,5.537351805204153,613
2.3299512851822612,5.539013537999431,614
2.324881583687716,5.536529039379666,615
2.300504593244936,5.548738021538802,616
2.28338735018863,5.551119816275563,617
2.2696850310436107,5.555158843647254,618
2.2672794713249513,5.5504918849715414,619
2.2573504653654997,5.541711249309243,620
2.236112454694355,5.558913098198136,621
2.220923482190387,5.563592463431138,622
2.1957483351753173,5.575050097995958,623
2.178161680395948,5.579713805344638,624
2.159075264254827,5.582277194125961,625
2.158040717610046,5.584144205203086,626
2.139560905968339,5.589969952156307,627
2.124736894817971,5.594381799860352,628
2.096269957368761,5.5986588541818625,629
2.079227763365104,5.600940360063158,630
2.077756203381829,5.603014337886186,631
2.051579214007589,5.6087846574166225,632
2.0378892904497996,5.613093583205578,633
2.0254134690333365,5.618205830727878,634
2.020890943525586,5.622169883393706,635
2.0145782179020695,5.619642787930662,636
1.9763905101643158,5.630234124670183,637
1.9585877650500125,5.633898983372458,638
1.959925673364746,5.638818577985167,639
1.9436965574569773,5.642790364252532,640
1.9322581156132315,5.648405194100255,641
1.9245970883173464,5.64778149842599,642
1.9121485769782223,5.644500849870014,643
1.8901724336832901,5.660263781209372,644
1.87385300870914,5.665182080007333,645
1.8581035220516031,5.670006804328004,646
1.850274699302059,5.644056872089657,647
1.8278598836588378,5.678992324128001,648
1.8127946176755896,5.683703041492416,649
1.8011389226947871,5.686679586807009,650
1.7859641885830508,5.69125122410737,651
1.767969939459279,5.6969517106350605,652
1.755398731360364,5.700592945288044,653
1.7391496474962562,5.705928733287474,654
1.725092083644452,5.710336026556401,655
1.7098509459194764,5.715515598341696,656
1.6953988603883903,5.720135173132353,657
1.6806214613686858,5.7250295038670584,658
1.6662015707292734,5.7296266138070395,659
1.6520749474435192,5.734285213654876,660
1.6383571906350143,5.738572181296972,661
1.6234981317035813,5.74381806457174,662
1.6096361968565271,5.748260395837342,663
1.5950888308845252,5.753333466079091,664
1.5806629327095314,5.758340569014166,665
1.566039519292769,5.763229471373592,666
1.5505932786700283,5.768777552694419,667
1.5341289204720427,5.774396525626666,668
1.519965321851144,5.7793865061743475,669
1.5047947156557593,5.784471607031392,670
1.489696334933444,5.789258886942242,671
1.43795196760664,5.724253360544696,672
1.462194375266862,5.792893198510546,673
1.447005199462322,5.804396403148899,674
1.419726480600196,5.6967929307050875,675
1.4136456250952265,5.814279644583872,676
1.4021475073261693,5.818610374680513,677
1.3865163586752223,5.822406232949838,678
1.3721864461095972,5.829473938485118,679
1.3578332864019353,5.834569117047148,680
1.3430585513187987,5.839194334618486,681
1.328828294298322,5.844611599971201,682
1.307602506376913,5.8454342612516506,683
1.2942758154714242,5.851182525591489,684
1.282490879355656,5.857487822974249,685
1.2708818992731865,5.865347793663063,686
1.2533650586504437,5.86563834670962,687
1.2342747192289532,5.871184314040257,688
1.2232019028563965,5.874833264885872,689
1.2127851698551309,5.883728337899421,690
1.1959739759432513,5.891166967274162,691
1.1826630653429606,5.896658180715154,692
1.1683482524853244,5.901741093339891,693
1.1548606792982261,5.906895193262688,694
1.1430677784790486,5.911806496589661,695
1.1313251419062478,5.913579712419986,696
1.113120782337724,5.922070510799806,697
1.1017615201852236,5.922288070198933,698
1.0865424738944731,5.932983221827567,699
1.0720562662648743,5.938375783020198,700
1.0575474334832196,5.943824695613769,701
1.042859021859237,5.949382376411572,702
1.0282661233338104,5.9548628009404725,703
1.0141657713489667,5.960185450289549,704
0.999997685723701,5.965673469789544,705
0.985649324129863,5.970937337361106,706
0.9700355590560407,5.976789021200582,707
0.9430419065088653,5.981985509948908,708
0.9284983619423356,5.987804548056558,709
0.9274238480409217,5.992775153543268,710
0.9131997926340445,5.998299814382298,711
0.8980752362844534,6.003915431501824,712
0.8840438330707663,6.009347804082706,713
0.8700296885636811,6.014653209661409,714
0.8556163259921554,6.020248208660145,715
0.8411082260100526,6.025833345711659,716
0.82672768973703,6.031349579041953,717
0.8123453205492626,6.036837084923214,718
0.7982875272379019,6.042412011378533,719
0.7836836624750151,6.048027430192673,720
0.7692000883867127,6.053569230698071,721
0.7542858897441547,6.059401628834377,722
0.7403897644266066,6.064677185805569,723
0.7261251558923725,6.070072432683968,724
0.71193118096014,6.075655751640322,725
0.6982079470934868,6.080997854665838,726
0.6842147064714568,6.0864130615088525,727
0.6697172225510539,6.091964966514738,728
0.644026823215088,6.097958436548814,729
0.6414307616302644,6.1030400659626,730
0.6127680239141976,6.106442506292647,731
0.6131633780079871,6.11406948791319,732
0.5984727495980016,6.119850523887042,733
0.5789125272238883,6.126639442287624,734
0.5661712329143562,6.131757855731621,735
0.5548281341877923,6.136776607138606,736
0.538108005990374,6.142933228549476,737
0.5255499354095958,6.148312535638089,738
0.5092327333600621,6.15457256816831,739
0.4964898145289263,6.159835202222931,740
0.4832769969334992,6.165149471527688,741
0.4705781737992992,6.1693721562623836,742
0.45590199969495554,6.175885386099097,743
0.4423041841148578,6.181149713326534,744
0.42278299155958904,6.188615942478235,745
0.4133492304029601,6.192670956422582,746
0.3992780633144015,6.1976801446479595,747
0.38342646032394184,6.204340376205236,748
0.36917912106330053,6.2100987396895535,749
0.34172470531708327,6.219833866742672,750
0.3398651653405245,6.2217011345756665,751
0.3263479699822405,6.22691589028784,752
0.33379820666856713,6.222674209568749,753
0.300049503454207,6.237171156885877,754
0.2883637805098174,6.242320159833798,755
0.27190520983102084,6.247831660204704,756
0.25860603226353956,6.252959164120916,757
0.24474293086110033,6.258233430986087,758
0.23080958516872066,6.264412136118974,759
0.2175528882885723,6.269129061138763,760
