x-tsne,y-tsne,sample_index
-0.9760328225887346,-1.8068362570989103,2526
-6.831149050091985,-2.503435445957593,2228
8.269166991079972,6.420273475284528,997
0.8238728715509445,-0.08967327815815543,67
-17.91165284570563,-1.2347116901769837,3886
6.760224355789901,-15.528485392052904,3384
18.4985709218985,2.120864715299381,2778
1.0946709302055007,8.558725113142899,501
7.697503725457418,19.911653556416375,3231
-10.940533104857181,3.2102902930670347,1706
-6.03108872192966,-8.224631083295064,2636
8.781133483215708,13.54877161058289,412
10.079026220478935,18.339524350336713,3453
-5.075208836992474,-2.0205555636069596,848
-12.196753469189234,3.5917103576847094,2243
3.0040765871020234,8.664339577587523,2406
-0.13259610617700643,-7.486627998283896,561
-5.923926652545071,0.7672094779798319,869
3.8068001880727014,8.01875196374039,1158
-11.261902945291444,1.4535831066870017,3189
-5.271137380202066,4.466154324141566,1834
6.192401800625834,18.9724867500993,1617
12.492069047572706,-7.031636493575637,4192
13.928251132635815,-12.72575754354921,3312
-6.448484097315649,1.3684067153319968,1062
3.5653294153739705,-11.451731956576833,978
-12.32270849068945,9.609558446829162,2565
0.7909267610292213,5.6985571037659275,529
0.33981246640414586,6.789517073133739,2656
-5.003001587502312,5.193764743891103,3279
-11.306324093551227,3.3940030534818666,4062
11.546184168023206,-11.809997839677507,1436
6.8069590417064365,-16.844633221850724,3011
0.25792661184163845,4.8432059215556125,2555
11.362465161212922,-14.510362810775925,1592
3.6671032537294104,7.275133084171962,1329
1.0131132260234643,5.11111216034891,1659
-18.49972548151853,-5.324034149638357,3040
-17.884659636585678,-1.337328939684776,2442
0.6600978207053407,-6.629220110805513,791
1.5952941386564485,-6.1951496435752516,682
-15.190784821374882,6.317077228686555,1540
-5.780002696066654,-8.209779341111616,3898
-14.807609174018534,8.545563445289728,3638
18.834222264399354,1.5911998222012282,3914
6.660677599070538,12.910870766067848,3945
9.110855667090156,11.42319860762503,478
-1.6713057816202677,-16.94683691664078,3120
1.7129602496714502,6.025923886141629,1698
6.339265524592753,-0.9475753291657523,3797
11.835897977038492,-5.482004355090456,2955
5.562162596719215,18.990822844141242,139
9.496101074723192,-10.033249900140532,630
2.2841474508015236,6.453980031466716,2859
0.4466032663693084,-7.048194154927365,800
11.682049060440821,-12.186755742028968,586
18.49858000384675,2.1208840369224204,2777
13.04434227285667,0.45083869385450726,3837
0.10951329621767338,5.544581504612761,441
7.2499129599454575,-1.8919419441546093,2171
-0.3328652943553065,0.834693101900379,367
1.0230160391852827,-5.202171151527799,1114
-4.890785905157827,-2.5203776864171297,901
10.590532054452183,-11.293598825505393,3596
-4.123939506420293,-4.377895243854053,2903
2.061771172198158,-6.580036082289991,700
7.672539749282112,13.380731007790066,204
18.969903522750975,1.376633213431366,1640
10.38467458580471,18.080747112118267,1709
-4.526208504711815,-8.057547335193313,2936
1.2872273817551538,5.789628701142429,3718
-18.501443130744548,-5.3254228161276815,3289
9.762003440099537,-15.644733953564531,3908
-1.2267333530388023,-9.457553082804948,785
8.096942596450342,3.2577625611152774,531
-19.462537766539494,-5.136535427317154,2855
6.689508378333782,9.685503522775559,1846
1.99886812544998,7.908418023955708,193
6.480247904955384,-0.48785337402095513,3885
10.850651881550023,-14.818916708456754,3990
-7.253795152177233,-4.964523479163788,400
10.74488914420967,-15.140266859525035,3249
-12.350816441457438,9.402886440816628,2263
12.018731797066936,-15.144287280306042,2626
3.8351762965585916,-4.66762567533314,786
-10.499646596295952,8.58133007185247,573
-13.272808432368992,-8.543771135702379,883
18.775225791190714,1.6689917069451772,1340
-10.387879636574965,8.646230857137555,4100
17.550204702270722,-1.0265469765286803,2041
-6.046185977612648,-1.4527423120767735,2069
17.64257336380889,3.1458255062209917,1288
-8.179314845117684,-1.1897884445053486,2676
6.273564744166582,19.072332261337444,3395
9.136864437866898,-15.806595066776826,582
1.211062707706739,14.351042563556668,870
11.679802584464547,0.8881079463066375,3769
6.794727505807437,-8.204378612574267,1832
-7.112743226468876,1.3152756143022273,2832
9.843735857480961,2.176686097557999,4134
-4.781234912645739,-3.225024058991255,1032
10.45241134832721,-9.576599931379246,3466
7.717978998118428,19.006110734072553,1708
1.110880648105277,14.412082614266081,814
17.64411019035818,3.149000880152906,1219
5.60243327740158,-10.975792753152358,3061
-13.521364161182714,-8.916406516929499,782
10.877293284264976,17.641709466206965,1924
-12.692027696079144,3.4010372266771243,118
5.262585599075932,10.661232471137435,9
3.398513961830114,7.637260631297059,4149
-14.937706436218148,5.8778391201084625,2514
7.9820312203433375,2.8563562879047533,593
-16.034226351402676,-5.833538889316914,2157
6.875183018234207,9.564214348507871,558
10.737225183418314,-11.571199452229003,1478
-0.19573032313029243,-8.06401451728262,1148
2.5254126326632313,10.741792172935801,2035
5.471657723616778,-15.40756928539672,2822
9.953221235877189,-9.139832372593462,754
13.391481911516928,-8.72544481501604,1068
17.187187030933377,3.1455099223375265,2339
2.144834512284073,-5.770612433287463,2378
6.819364610469415,19.154881415454376,536
11.076405160975217,17.45084080906253,3952
-11.837894577144795,3.0959524003524033,3712
6.699615506810204,19.077010132321668,3134
-9.509830091141806,9.178274941735623,1726
-10.514500484093661,2.8017591171024097,3742
4.35643995081974,-14.626756402818373,3017
7.957557641664236,2.862694593480424,284
-2.010322955067884,-17.093567124394053,2878
3.2668365458814153,13.5193532876825,1779
-2.50855103171392,-17.059833186120446,4067
-5.308294492405855,4.3424093574555735,2986
-12.699193290487521,3.7663479746449364,3793
1.5593362641064652,-1.654731132352971,2091
6.182580968637191,-0.45864592866978443,3301
-13.417799625773291,-10.134666513767518,493
5.362119622477236,-14.954950416003442,3939
-13.38200389735626,12.109979475668046,167
12.179340123562906,-6.063923469712699,3947
9.299939160722374,-2.91573904423816,1446
3.4909820054366176,-4.7776526375643265,256
2.4145410505870837,8.511369120136694,669
-3.9979024450015177,-6.051267628849517,1335
-4.75573416054141,5.384277540043981,2202
-7.074038321104603,0.7643353945274554,637
-2.084309086898408,-4.670165536403373,1516
5.712585473332514,-13.710437973772486,1273
-9.360874951152619,5.169350944828011,2970
1.6474177593978228,-1.8725428322310598,1001
17.21871261469902,3.2891824626397077,2595
-2.560570044012153,-16.8006197521692,3579
-12.5318579916865,2.7428287838549195,2144
-13.044273741069748,-11.019283746188638,235
2.668894452549103,7.754899156978759,2493
18.774305700039093,1.6691988224089402,1411
-14.837921703381872,8.623455075720372,3773
1.7630444619905814,18.68656898842259,123
11.749993463939795,-5.76397040154437,2844
-16.012397284044024,-5.833923852976494,1852
3.6066587721398324,9.033347888957733,4010
-6.657514788231248,-2.1848169083053737,2164
-10.608972526014957,3.1497985409391687,3111
0.8681441619446979,6.149102528556208,8
-6.778304876134441,1.3571760968180355,3487
-7.328240623770452,-4.574565464233791,1336
-1.189236580761525,-9.028006689512468,1211
15.762595542453754,-2.816835556964766,4081
8.025623249401631,2.9872609566807964,534
-0.869710004971989,-10.24188908450852,1119
5.601041675427889,-16.455676252854108,2772
-16.703518666876796,-6.154833098599714,3648
2.69132278087237,-11.475965322218476,1444
-0.8674516713648852,-8.3234121482339,1131
2.466230307675199,-3.9967438212674895,1717
-7.820117494172833,-6.251448103386718,813
-13.191781706882365,4.043491470423261,2250
-13.130911030509711,-10.939998263506439,264
-11.50326272941527,3.2656576955872745,1382
-2.579968315472069,-16.773314163415307,2858
-0.3295023010782277,0.8328447777269289,425
0.6541799554017649,6.556262378488769,27
-13.274539425753453,-8.540124783019163,884
0.9814042449401453,-5.982515714886128,680
6.596454607389635,19.664324977028595,423
-0.1520473628975094,4.932577512983761,3946
-12.905446465422793,9.73667638005642,386
-2.5020172637561875,-17.197880543587505,4101
6.633303788518734,19.078260863224884,3145
4.696450878861275,9.484339794923846,2980
-6.212411853115864,-7.152502402157579,2688
-2.473775310001268,-17.27115843273457,2665
5.612878593528839,-12.00717633973476,1449
-10.750105832822376,3.20831297539574,4063
-0.6822524315250182,11.398295117851474,693
8.556786765110123,18.93592379462556,4042
-2.534048405869225,-16.954353470867122,3881
18.969246591822362,1.3767557908638328,1710
-0.40873948348572137,-8.673553360590736,1231
-5.30205140545477,9.433848176605322,1837
7.054176174974679,13.541373445362694,3352
-6.034283232982833,0.651912603926825,1972
-3.1285991967561175,-17.26705187067403,3787
3.2068662536776933,-6.198060692491344,1147
0.894794761088036,-4.944952022491273,988
7.827645676831124,-6.857967807713542,1526
3.672382794538124,13.396589586812995,3897
11.56961988088568,-11.612612012565608,21
-6.924821184848939,1.5864135452824115,3983
5.905506118133331,19.093083072177173,1
-0.3539531295460901,8.859006098323782,897
-13.219416382613945,10.982045043267371,2687
-9.347741578339813,5.193993354844891,1547
13.566775759768811,-10.542145626500751,2209
-6.726374944562255,1.6227294513995303,3763
13.640084255674404,-9.449286674568775,2293
2.0968208593867272,8.021997977073644,3899
-4.140100659561799,-4.245497323481805,2904
-5.418283128933789,0.03699997131687674,1911
-4.584792662498869,-3.8838898191582985,2226
9.548908111305735,-10.824798346252903,2284
7.073092401119759,-7.0848887493513635,4108
6.913105605951661,-15.439411989918353,1457
-13.560267229230913,4.458839760081371,4031
12.072425112664536,-5.797118684498347,3402
9.843062619096562,2.176712210708743,4121
-16.024193876271305,-5.8335304193878965,2008
18.968907136288006,1.3766544913947067,1674
18.835442510465963,1.591707188787167,3917
10.052564508348699,-14.626308179826799,45
12.612095891829705,-14.075030956580234,2446
5.424587592560437,-11.463728839558234,3441
0.45804835607522215,1.6975100062726858,170
-8.637259763740415,10.280295672006773,313
-5.31918717908731,-6.91830207747013,1580
-10.76009714989022,-8.292728893076742,658
7.746391987827619,-16.43007299171737,3879
8.865924231933235,-0.11371885214921153,1944
3.4072515961603225,-3.738529223429029,744
18.775416860159385,1.6690926334734182,1341
17.18151846957843,3.2342312461506397,2544
11.041185401126153,17.48679280684613,4102
3.8254103056516398,11.859211431878748,811
7.931456478095621,12.015888693526657,3250
-14.728364086310547,-9.645083430860726,611
-18.501096376744695,-5.3251428968675025,3245
1.553311610044199,-6.984641739005575,1791
6.293991552413339,-16.927950377911696,2880
5.288710769820781,10.366186466080784,2310
-13.427381923238121,-10.160961911339639,487
1.8208941009283077,18.66835920183518,2512
17.786061472342123,2.834229768299429,1572
7.144551160025377,11.986384882941623,3251
5.308712796741456,10.327725255523625,191
4.9092388323884935,-13.516798952977442,3757
9.50313516293097,-9.118644640732125,2357
-15.459736318110496,5.648469957555294,287
-12.268909212373735,9.436511713916342,2429
3.308732310933342,13.079369544545951,1812
3.445529165929675,9.034986209413843,1705
-7.150719816943962,-6.974516481111942,221
-6.556152821074784,-7.747397775180688,3894
-14.121281119597748,2.4516254728777596,4122
-7.1296241634418225,-1.4865738016022885,121
-6.775226408669111,-8.55819423670503,1286
0.2540139236900626,8.568802201391536,442
-16.055115463831243,-5.834080785946815,2495
7.433729231326109,13.42294133422985,2097
-2.0104872543157315,-17.090267279269387,3283
-12.288236837984158,9.500118961453024,946
-10.781619636716423,8.492480215160784,2116
10.484644149323197,-8.797820199026262,1018
-0.3329767318673347,0.8346969585928599,231
9.696136116815993,18.60544357751344,596
-10.875241261661955,3.213298539742703,1740
3.637654505057367,13.473344414969388,3957
-7.346818556278854,-1.7823641738001705,1875
18.96896120492487,1.3768125853875888,1746
0.4258255380624114,6.926738415361414,1060
-4.645502133860535,-7.31085279053801,44
9.06981038102277,-2.3131921804885596,1307
5.612463031813819,-14.88402045384318,2963
11.162520945494737,17.373868518112175,4073
-0.11579415186154561,9.068738798019629,449
-0.5693799193019317,11.453586632161493,989
-0.9807557669751287,-17.163722113000127,3172
9.36657093559642,-15.57165211414102,2398
-0.3058428172828026,11.930991101031706,849
-9.432502534107883,9.223479309454108,748
3.362052509078287,14.380076477921,1067
-6.51283620086762,-1.6554565431261439,2210
13.421142187747108,-6.6989735208276,56
18.767488254324636,1.6669018406556049,1593
9.760670250499453,-15.484351277673973,3996
-0.3742554031522916,-8.606973887586989,1130
6.441875029930617,-16.757189205159772,3282
-2.0350626132643472,-10.816955677143715,1176
-12.332697243328171,9.511859818364135,1431
1.3737166897624693,5.772707719908435,3367
7.741084422983099,-0.6579538753123023,3799
0.5588402627083632,4.994215135479597,3022
-15.048839489362324,5.91205813141184,2438
-10.373561216932368,10.81795683495763,2411
11.388882903779225,17.062926313606958,2868
7.703103565307406,13.18648742405412,3450
5.605953390245042,18.735833298858235,3771
7.002039800494259,19.17092912394967,179
1.6474160948258794,-1.8725594011912612,809
5.7510294211851765,18.788803043281675,1865
-13.366306497549033,-10.373873182993005,432
-2.028683901776834,8.428549508283092,854
13.37748366885691,-6.670336425882957,2707
-12.647681408109655,3.210463398477898,919
-13.24824021376356,-10.862948368268098,291
-15.443999287437677,3.5163555915604943,787
7.200446552725799,-2.221553729228019,3333
3.281350873843154,7.437813430167081,3204
-14.333406294444341,5.122428354784343,3675
-14.754514996802612,5.552753852823322,1711
-7.61641878385147,-7.915689433229972,3715
-13.081130395950746,-8.030431448337037,1157
-5.572352280587923,-7.804901742637626,164
-0.33295532322177235,0.8346960449904954,257
1.4868853917807345,6.192481116068182,3731
-2.497473891444155,-17.218835417378482,2715
-0.3294558232623329,0.8328437435644334,484
18.498557377118193,2.120843712191365,2775
9.37174928305705,-15.568011421764414,2602
9.846684836593623,2.176649372614646,4193
2.2098181167477375,-11.204771706203617,2288
7.090363624439464,-15.23348817641411,1140
5.488035335425101,18.959174117358188,4019
-14.308776206600378,4.673974769485529,3641
-2.5209273528165816,-17.13420118146988,4069
-4.768224454242521,2.47628336039312,2985
-0.3330555475003688,0.834699922671915,136
18.498734057403762,2.1211877653616766,2828
13.874858875005332,1.2116397874030491,352
1.2385963914018496,5.769701417239282,3801
-7.09004500042523,0.4256040771394627,51
-4.458129381054954,0.6214705074734286,752
-11.073045827745158,8.785758627850015,1330
9.26703758008148,-15.698509252233652,4050
18.940956153422597,1.4502223148080355,1761
-13.123689650121735,-8.796112252074185,828
1.8027195402825265,12.774406311428857,66
-5.331824954808565,4.286451877684317,1831
9.257156578902757,3.9554091131981357,3051
0.05760512295650475,5.2648645102948075,1784
-5.012447964719354,5.172790299171285,1085
12.722637573169683,-7.768038327284948,3604
1.6474140539202093,-1.8725578023703613,864
-6.932276650254978,1.6980265738572222,180
-4.165389308547318,-8.421695427926498,1323
-1.9291751956798933,-15.96821343006629,3273
-15.20319571087333,5.7210656712635,2358
-15.984483195985444,-3.3727443423697294,4180
-9.217579311493067,5.082872609938212,2606
-7.13658241594138,0.9297687093932947,87
3.0719299768265746,-4.620349597157533,957
6.965300755637424,-6.883383870081802,3174
11.454117334765872,-14.589683901433993,891
-13.138688579225448,-8.148472752282027,1070
10.596133236757018,1.6637246628337055,3000
12.477266798769104,-10.2163186185431,2080
5.788479437617306,10.24321571228271,1994
18.97021902941836,1.3765654617951706,1605
6.729465834561564,13.681921624827053,3075
-0.1725986179821792,1.106874350644361,134
5.020272519526522,-13.266896612667795,3882
0.1591311209835937,-6.339899621861781,1121
8.597606142398844,19.30505587199916,986
-10.253301814969436,3.171125825410146,3709
-4.014083609775452,-4.183535940090072,1199
14.753698160281315,2.3861364395750764,1642
17.12558673863541,1.4009270780729897,3202
1.288053515128893,0.9674799536218582,3357
7.9678546907893475,2.858593243379771,472
-2.5345720577739868,-17.01296525227541,2761
6.007722832638992,12.654277247768153,3687
-18.438785579205096,-3.8857328959318895,2224
8.78282537250152,18.92591047566528,2245
-0.8078300374647854,-8.239706234602032,1101
1.0262228967641127,-5.1057234524722945,1161
11.675351254850373,0.8621545104007527,3786
-13.480351684907182,4.395524894374882,1321
17.784269874188404,2.8325521614709888,1754
10.587353865198953,-11.202502713967524,520
6.66518779749618,-0.6918626084211964,255
9.280614968341563,-2.9137960405183705,1297
15.710619716928276,2.3955477476702236,1678
11.323643242237665,-11.07904069138424,2464
7.974699026715712,2.8574828245225317,530
2.6007579651559984,-6.277206137202959,701
-18.501432246508184,-5.325417597535147,3288
0.9968254083062483,-5.376778452512255,446
-16.017979814844114,-5.833775032657526,1927
7.56732825403893,-14.766316781132272,2191
6.774762010788421,13.798165100038867,2883
6.039778428948205,-15.78345637878511,2559
-7.2092623239021085,-2.2283855236836794,2370
-6.6238603598900605,-7.783031979785021,4169
-2.5628137111981135,-16.80112971436752,3527
-7.1629170443447165,1.0846890416512311,1978
9.06666217241894,18.852425534978394,1187
11.676134079314831,0.8665721768068028,3783
-4.504818046647313,-8.131466156235465,1956
-13.009386114443977,4.060447790695882,1276
4.035429895841447,8.63204344700871,3682
6.573336184565435,-11.059687239483202,182
3.804537167686371,8.252962365261972,410
14.070000468190463,-9.441134645831362,2201
7.379059997132338,13.028196723037032,3975
-13.101441802249132,-8.98057056282661,778
-2.574456003798474,-16.797326712771603,2558
12.136529507712767,-11.175829774188177,36
-13.86277614337328,4.56979261364123,2111
4.158820156935407,-13.473154565600403,3178
1.5041609254480452,8.351147509917471,405
0.5408182245882939,5.390337435546347,3760
11.391855822976586,-12.167010370716476,3871
-16.017942497500243,-5.832521948770487,1883
17.613027574045045,-0.8954176109454262,670
2.599139396011242,-0.34610972753091057,1091
-2.454104330931003,-17.358419126407842,2502
5.134400733638832,-13.476011908442262,3590
-10.394466152660097,10.826113132940945,2453
0.39964127392358595,0.115577088277885,43
4.478732221888744,13.140605517426494,184
-2.5680486794005875,-16.799014385320955,3852
5.760349924284464,-15.972040960811565,3005
8.845307691801777,18.97906049954635,2477
6.558180204472108,-7.21432866774109,2194
4.046853612754758,-13.995431799434737,145
-10.803416360937673,5.064809875318393,1739
-2.5351822429666186,-17.16924903457914,4083
-12.664901021785406,9.70428164051133,102
6.516340702125913,-16.57765286069936,2907
-2.178783617802803,-16.680089873998817,3965
-0.2823413946132383,-7.6761068542311275,1129
10.682547896218777,-11.491405312690116,1232
5.535187588052387,-12.26620809861803,2242
-10.38731888277492,10.759420284647273,1491
-3.895950136100551,-9.889143060121876,3387
-7.031865455062065,-2.458653595511014,2218
-3.6953622995133544,-9.377625993054709,1362
10.951930353606082,-10.786829322458372,95
12.08508732588308,-6.566033633074251,4131
13.826177656065846,-8.323088236074977,642
-17.899576816384503,-1.3639415460896216,3298
3.9692107744820486,8.529236203959307,1403
5.746652223725447,-12.856032342875592,3432
-12.126434031660391,3.1374877825845737,496
-18.67822593097993,-4.6597923439031215,2666
-8.02799432567871,-6.607171414859748,68
7.888657549518701,11.314010320652258,617
-2.4623186082635375,-17.27896111221997,2716
13.64570405132003,-9.569626067467638,727
7.082832914879222,-6.647038905488069,1939
-13.528243258900277,-8.959432158126983,772
7.69433490480899,-16.671361688617445,2711
-17.86963439397694,-1.280031534961139,3141
-13.418915374250345,-9.169900748249736,725
1.6923946503444331,11.232144275616568,1934
11.63334302538119,0.7337150553976836,3978
1.5040081724501393,12.326376865970666,1650
-9.3408339642505,9.358274811837664,2287
-2.0167819094413018,-10.797000095273221,1175
17.116580146877805,3.1999193198684868,2437
12.064614550856755,-11.196948818922447,2807
-2.496935304798858,-17.117474530728035,4016
-12.183153127064495,9.350271157970427,1903
1.828868953157262,-5.451340125356436,2377
8.242668997757528,19.140476930363214,506
-0.3294619822957047,0.8328438700145449,476
-13.435867355098226,-9.400239039510677,666
4.172482625347302,8.546036955124128,1267
-11.85153652609609,3.5051353290802987,1309
14.931213020680143,-11.566118535370919,200
10.864472260551965,-14.801866179787519,4164
-13.003282149437934,-8.788400738126422,837
1.7197589532890696,12.663408845705275,2440
12.538669927511533,-7.463718537293599,3688
5.755184699827313,-12.159717540945703,4143
17.24810154110685,3.3286244379868433,2642
-13.336158446418416,-10.875337061309772,292
17.19320159243967,3.1343355439692058,2382
-6.349469860919644,-9.33371323502184,1315
6.803023517866391,19.063269777775716,1896
1.4469605722537953,1.115438910929955,3100
-2.540087148922584,-16.965883243594735,2863
6.824853857224451,19.327057670630214,841
-18.50081206882516,-5.324865476992172,3192
11.46813855320459,-15.300051696768973,20
-5.835767469890269,-3.733910073026091,804
11.166025424145898,-15.00855524139859,3048
14.118272984627461,2.6870814853299123,3791
-3.9625591795331916,-4.159215992163279,4049
2.896776546734248,6.960362494679604,2918
9.322109086350741,3.946427267904255,2552
-18.502514844719748,-5.3264551919233645,3455
-0.3328975789193605,0.8346943408850096,328
7.869462965090491,6.36645702092659,3874
17.68516431369778,3.688998652340454,2801
11.941103789585535,-13.970834480851783,4158
-12.022078422447246,3.6791447759139784,3524
2.3269886592252838,-5.867431105930162,2279
7.001341769799458,19.058812466445463,1046
-4.923483010696194,5.6290839479963,1971
7.242952910376558,-2.0014588182860193,1765
0.827987251170359,8.546015780644593,26
-0.6478706261987929,9.468033082990285,2139
-6.502788361876731,1.5077465421131122,469
7.657955350077004,11.466426865896583,2039
1.0229099336375382,-5.202186610933962,568
5.395703425268703,10.994164445351169,3568
3.80672525396264,9.365258877869264,81
-4.877169403220593,-1.1181453781697928,463
-5.046628254322989,5.033286966803406,1249
-0.021009198930310058,13.424961753463355,2416
-2.560475688268939,-16.800607463813375,3580
-0.35295484872121224,9.700084630572949,1160
13.606535988201873,-9.15395924823253,2220
-0.6753544383575342,6.196074994388825,974
-10.453618221411215,8.560420785640563,2563
8.770702566261825,11.938828883110803,3617
-13.646280224507517,0.48594674369743074,1475
-0.8470010385642759,5.641537527427327,3354
-18.501419025156302,-5.325426181633722,3292
