x-tsne,y-tsne,sample_index
12.050175034385996,-7.7685367205767415,2900
8.05844684076286,-6.1721717601299275,1937
-11.090728781004893,-0.11938267617251587,3417
-0.5409216685360793,-14.056921233677063,267
11.796734060134865,-4.5009755996947876,74
11.36336445646407,-9.875027324973658,3962
5.605150769639985,-11.807494495532124,2523
4.939908212938015,0.3418504903312263,3696
-0.3013987798483059,-13.29783030676436,665
-1.4822951294725915,-13.202145612729865,2997
10.911309755491303,-5.514429965302464,927
-0.29630623623396607,-7.975516563270734,2785
-9.367393115239757,-2.8296423206172725,729
-11.086761758087416,0.7616799739960296,326
11.220510450414693,-4.617148940793924,2236
6.1061250214633205,-4.593498880994554,2162
-10.1662401663115,2.19675359998388,595
-1.1372001492678896,-14.775029950380102,532
-2.0555922594345017,-13.172399095266016,3692
-0.8128296761114584,-14.641266162293286,827
8.937608148550817,-7.0645624926351696,1627
9.5616459108217,-6.922047659993974,1220
2.2276712281412685,-14.24869270388927,382
7.6492543825268005,-7.522222284079332,3857
0.28800129497490073,-5.768757033403954,2769
-3.1230501893731706,-11.417484276976582,4107
4.461863948936772,-5.329488033858489,900
-0.8549824943904025,-10.346014216583022,2161
9.746765484135302,-7.485368981220859,3264
12.31039077440289,-6.649623889407177,4152
-2.313973575927184,-10.397513469854845,3704
-4.5203840377678945,-5.671910270121204,1615
-0.8098799568309829,-14.659095795928488,236
-0.2986458509193385,-13.29678868181149,601
-11.091376845379086,0.30149061873897437,3806
8.589046188482966,-7.682662481792881,3328
0.04009023806293209,-14.522870062093693,2204
-1.7781644828886591,-13.876102082345394,2947
2.931041225373042,-8.918649377126508,953
-0.09309683780113474,-4.666110763871454,1455
-2.278031400634246,-13.61683824585428,3449
-9.609331687794322,-4.546022024175945,2919
-11.075568685583272,0.7330779873197196,3680
12.982754933724683,-7.0522213946259455,1201
7.644106147389072,-7.411820497814375,1468
4.579769417415365,-10.790168666250526,1027
10.721121740147565,-9.18504869990915,465
12.544656793888302,-8.3107739030234,3254
2.8210915856128462,-13.91112943783845,135
9.651096276340061,-10.815132415584413,1285
12.508750303141822,-12.688554494637016,3221
-4.203268922335843,-11.735406612966626,1448
0.37900059204432485,-13.76736821494042,2640
3.8074440301970913,-11.10888072042259,951
-8.467956445062878,-5.578046386461452,3814
-7.41823526322738,-6.747862508787035,5
7.223136194955253,-5.47576949233181,2420
4.877022115862351,-10.308648746669887,702
1.5215715253710909,-14.467201198828272,2180
-4.231542309909147,-12.600183462863844,1318
-7.576174418156668,-8.10267842582909,1422
5.64260267661433,-14.374466278497211,2479
11.209254268704894,-8.168262782280715,2550
-0.08535770853914754,-14.824909292061797,2010
9.9490392634362,-7.693782744640544,3534
11.336729358420753,-8.416482282898118,3309
-8.144960762328738,-6.443490547767759,2534
-10.567067418717004,-2.847527526044429,1624
-6.721795907322337,-8.81010752177873,556
12.122212222780327,-7.676399886400163,3311
-1.5174041856187979,-13.948025124250886,4115
12.671054465668236,-6.412912355189437,873
4.485922853214887,-8.943487846120222,861
7.796208018251399,-8.900476499829098,3628
-7.996958624775868,-6.606881374058722,3554
2.9709831540177114,-14.311709003613801,857
11.58585522363457,-6.195062180394131,2603
5.4969338021257474,-3.6590571043947593,518
-4.635968530388093,-10.796140697622837,3964
-7.982651181676005,-6.444091453797294,3508
3.790147895061024,-10.937020240480365,447
-4.628379677206853,-10.326199846248915,3084
-9.257055517944677,-4.040267787429599,1509
-9.856485667151757,-6.188366058341442,2928
-10.547226990398784,-3.089972704701884,2824
7.253072581940523,-7.810891123390766,524
-8.33498146843247,-6.562476591549883,578
-7.218088409578628,-5.386456485797899,1424
-0.8114587254253133,-14.647492787887991,604
-5.509057474055087,-6.263954769413129,3777
5.654842416280326,-7.157540476175207,2025
0.2235477487369774,-13.904860367867348,2342
12.358093130258045,-5.637699023695666,153
-4.764993209815404,-0.23649779831808648,229
11.338578629873174,-9.252421252477292,1947
-2.331331447289219,-10.475291205182724,2728
-10.445823566621977,-1.9278839057106725,1649
5.964414940650652,-4.349515116967754,2805
-7.151678099831884,-8.400847899862796,3767
-4.628460510628115,-10.795803847035488,2816
2.6919002157500707,-8.600986225692631,1732
6.213465613722627,-4.1240585310823885,124
2.12053891006631,-2.413787303863131,2066
0.8090821587977939,-10.906544749108264,2526
5.913785883638573,-4.8768180112935235,2228
2.605596827142887,-4.639742971582825,997
3.8866381397667156,-13.918734103040583,67
-1.3141945583871113,-16.027491395946978,3886
12.229942500643038,-7.798310114672121,3384
-4.466835347005857,-12.105017180962589,2778
-7.568180148831332,-5.084438782533315,501
-11.49264678716078,0.21790020968999968,3231
-10.009430392218173,-3.779795873106967,1706
8.428903542710403,-7.009048309638898,2636
-7.238012487049108,-10.57338006342471,412
-10.635277145789106,1.6306677605479099,3453
4.555066615573631,-5.0886889847254855,848
-10.324681977041662,-3.1668147629780696,2243
-8.122955336931357,-6.17454908032657,2406
3.085665300836074,-9.152298146709553,561
4.7824091593966225,-2.854295861182464,869
-8.527401221621224,-6.529228957808319,1158
-8.968556320814406,-3.6419198788438907,3189
5.005526091705602,-0.6910607098757275,1834
-11.147004116702291,-0.6347308394869833,1617
9.742174109694588,-10.742788721102832,4192
12.158450062485402,-9.116362378790075,3312
5.2829744881381515,-2.6074967797578052,1062
9.526187329891494,-8.164301677612876,978
0.30497904182077934,-5.655290159621372,2565
-9.207518411250168,-4.766922991506114,529
-8.581778139042706,-4.376154668358252,2656
4.933530695812105,-0.17523595996685865,3279
-10.237013660872938,-3.6196918464589314,4062
11.551890495587166,-5.392926175893596,1436
13.115837040016553,-7.633901166827845,3011
-9.765233197567055,-4.384747058636015,2555
11.766748871459116,-6.5470760413836375,1592
-8.829595031183231,-6.2236776169141725,1329
-9.574524630100564,-4.970028616999005,1659
0.7524790370623119,-14.041662981459664,3040
-1.2043398333080229,-16.121515402138883,2442
3.67196637713679,-9.875313175647756,791
4.052325863376229,-10.17225362002147,682
-11.034684101771033,-1.1000920493418036,1540
8.507990555260166,-7.432213044542195,3898
-8.229735315056997,0.13661606684073307,3638
-4.200642474118731,-11.698782152336275,3914
-7.365202969747511,-8.870093222215798,3945
1.9168260054474981,-12.732695902166942,478
-4.627611705471664,-10.328493505294178,3120
-9.156601530954177,-5.316311200980789,1698
-2.0938829307422124,-8.295060801921366,3797
1.6272393879980995,-15.678502493759742,2955
-10.979528315174077,-0.9650283130616161,139
11.100460718300917,-4.182015800456367,630
-9.033551602470697,-5.578534308363394,2859
3.5559252197326807,-9.541423866188659,800
11.672218066143982,-5.6135064978500075,586
-4.460918118699294,-12.102546257450168,2777
-3.1523046346434414,-13.486934182840287,3837
-9.214851869034321,-4.298746770699512,441
-3.7613519355349623,-9.142530785127628,2171
2.821120376296702,-13.91130807959097,367
3.824822508161395,-11.047995386963049,1114
4.948809520082917,-5.362932964694713,901
11.926594728914038,-5.095886396440696,3596
4.986703581539824,-6.57403616502607,2903
4.3129973989714365,-9.803160426672832,700
-7.22046107208001,-9.714551984832134,204
-4.539942790203698,-11.748737056572654,1640
-10.470651876247112,1.8444843805996545,1709
7.549945547644945,-7.461159951380651,2936
-9.224891492303554,-5.090665239053893,3718
0.7259115191774703,-14.271005953838811,3289
12.24490793457802,-7.0780414300770005,3908
-5.198267023886446,-3.3068997582978668,785
-0.01222762388402221,-15.541165078105315,531
0.9573795043270303,-14.939502948093066,2855
-5.301545438063404,-5.3343721369499955,1846
-8.305809340704247,-5.5633045607823775,193
-3.4385357467721183,-8.1012155715839,3885
12.026088631053593,-6.549778611305269,3990
7.208732273468601,-5.624228333532337,400
12.051372976077374,-6.803328321657614,3249
0.29901176823109044,-5.714840281626531,2263
11.351073689809358,-7.190146087674467,2626
5.293835435139428,-11.564216073192416,786
-0.17729462553975894,-4.382049790847351,573
-0.30243259097090436,-13.380326579548786,883
-4.2027909720950545,-11.735241960010157,1340
-0.2655084253085921,-4.299268135829129,4100
-2.35979272897942,-10.793129125664237,2041
5.1491260426251415,-4.509698065106211,2069
-4.23112328997846,-12.600091609696802,1288
4.603973636688255,-2.614481302762306,2676
-11.066133089758274,-0.565311530411879,3395
12.827059456687982,-6.734174061315756,582
-3.780957284665889,-6.115220785511465,870
-2.1748635048009306,-13.38665447512545,3769
8.915584378202183,-9.802501665312588,1832
5.653748436588596,-2.592213700480907,2832
-1.5189562172701254,-13.95080981870201,4134
4.817220691518191,-6.039891927868098,1032
10.829320961828905,-4.783557438634104,3466
-11.113902710128196,0.2309342677141885,1708
-3.3402453339862888,-6.014023496468777,814
-4.231354641834908,-12.600319948944119,1219
9.988585441813171,-9.107344345530182,3061
-0.30358327172335414,-13.30464438361415,782
-10.190537045645417,2.1693599862214334,1924
-10.134753143046337,-2.882317680767469,118
-7.360940654545961,-7.322941818014676,9
-8.633812075487802,-6.25963917798502,4149
-10.925143440597298,-1.4706022587751757,2514
-0.9692344031297138,-13.38288348152815,593
0.09977521407886418,-14.329917322964636,2157
-4.873009583446045,-5.195694873283078,558
11.723027982935827,-4.914325809498992,1478
2.992800030467808,-8.89334739577333,1148
-7.459642365408478,-6.09898710773479,2035
12.31432248297381,-8.348043622217759,2822
5.957129608137341,-11.995163964774042,754
10.78919767464993,-9.891486838388651,1068
-3.817980775546457,-12.462462084290076,2339
4.272303617806415,-10.427468151531153,2378
-11.116591881880353,-0.24846564477727273,536
-10.04879406872602,2.3234321117577394,3952
-9.994543567173539,-3.3091307888324653,3712
-11.11562221085358,-0.31337384659080164,3134
-0.602761226711955,-3.109803669736666,1726
-9.638297023612825,-3.8638054424619956,3742
11.777017088851697,-8.297549009394935,3017
-1.2671217024348918,-14.124019251924182,284
-4.4869091018125165,-10.470084094664072,2878
-5.430121747111799,-7.3521142006229185,1779
-4.448017956719487,-10.751207711673361,4067
5.081488693582758,-0.7749228072116882,2986
-10.347840006393627,-2.905342151255395,3793
3.9027704842565956,-12.977378539694003,2091
-3.3752903323099064,-7.9144575539820865,3301
-0.5200503450392072,-14.011524062602135,493
12.032869523392806,-8.35870121981563,3939
13.337616442933397,-0.016681670491192152,167
8.912516327438674,-11.496518282500807,3947
-3.7316789865677213,-9.685013638812055,1446
5.086019191718562,-11.389578895042163,256
-8.067616050511415,-5.903738711393154,669
-1.0646877630829472,-8.449260013093689,1335
4.8383290827085865,-0.10735251150751991,2202
5.540093068405452,-2.9068183970148134,637
1.0761202160446353,-9.681837099672176,1516
11.44570207898008,-8.121143193156067,1273
-7.845589328713556,-2.3605688474507347,2970
4.029380175578437,-12.842830779092955,1001
-3.7704694261554823,-12.418972807997019,2595
-4.758184830639807,-10.864621781262374,3579
-9.336579814525013,-2.6438837594458984,2144
-0.8090160158036095,-14.657673965760894,235
-8.435716643599788,-5.915785923439364,2493
-4.204101508461042,-11.735771419942745,1411
-8.72256750013999,0.20179178635758915,3773
-0.2745692562439177,-7.309732223246958,123
8.173044794478704,-11.726015420841387,2844
-0.08513353234766208,-14.825695238063354,1852
-7.978619315112992,-6.516698037547292,4010
5.8123041791341175,-4.823246264856795,2164
-9.924376463201847,-3.9356515007848323,3111
-8.904388069473486,-4.8313609363545345,8
5.400068636847875,-2.5837402176234336,3487
7.045837300569749,-5.506743928239523,1336
2.5183021297078088,-7.749174386944253,1211
-5.9155175275547425,-10.952452212820637,4081
-1.2332090708855497,-14.585407201151042,534
-2.5347012964206987,0.029563813351813753,1119
13.141333106080358,-8.334777928130597,2772
0.3710235092387209,-13.685187216319397,3648
10.271050836890732,-7.84965957859813,1444
2.532304571613868,-8.725107832234036,1131
4.733896595130767,-11.57236438359556,1717
8.505891183216605,-5.391375513345286,813
-10.405630369057508,-2.6562016044134746,2250
-0.5523814848133066,-14.07714403483174,264
-10.108674062200778,-3.487111639041969,1382
-4.307596240196688,-10.726308715293742,2858
2.821152364936053,-13.91129341694947,425
-8.663141548471234,-4.6969140056972565,27
-0.8131635813896838,-14.640026534778745,884
3.710722768189976,-10.30295409685715,680
-10.805738679578388,-0.3808590544121271,423
-9.635852736215874,-4.177942070848654,3946
-0.4408069680248507,-6.058874086784277,386
-4.374010793594508,-10.746559121033798,4101
-11.106521939633398,-0.3430114674889159,3145
-8.02508355405077,-7.540599490859379,2980
7.728508314306138,-6.7606894931987584,2688
-4.7534125047101865,-10.860258052645483,2665
10.647787617915709,-8.780746311825794,1449
-10.029464549157376,-3.895144947508419,4063
-7.890098973168217,-3.7801494496304264,693
-11.07393134335991,0.6715190725751314,4042
-4.600063389400616,-10.789277346612709,3881
-4.537546436833096,-11.747537930273984,1710
2.632197379988134,-8.504666594687228,1231
2.7249588940575284,1.4881875906457023,1837
-7.4258153157053215,-9.504247164449588,3352
4.933183674028798,-2.949980760103477,1972
-4.771765457719356,-11.18247829162691,3787
4.899529354595918,-10.297997058164686,1147
3.3502546818317525,-11.035980522254992,988
-2.51847383611471,-10.508443723111464,1526
-5.98609993372195,-7.575168452349492,3897
11.416210073121547,-5.30105683975085,21
5.604765418878003,-2.4539587399755587,3983
-11.013704726538302,-0.7767316317008215,1
-6.395728926957486,-4.152847702386573,897
8.96184140592039,-2.4520906294615443,2687
-7.815881989173515,-2.173981309558148,1547
11.109505335063396,-7.3753369037047145,2209
5.456454518803615,-2.431383487488857,3763
11.173537430051528,-9.4389398166015,2293
-8.264538461123932,-5.646455618896423,3899
4.9832825171521975,-6.588493908913305,2904
4.450957897588007,-3.7018269822572107,1911
5.390960078030317,-5.954972388632319,2226
11.563278419129997,-4.297730762567329,2284
-3.2097150368592393,-10.336259331195501,4108
12.154989634405752,-7.702207772042962,1457
-10.689874814223938,-2.4919352926286833,4031
8.461111330468706,-11.80560031413517,3402
-1.2477576057148372,-13.299852919506574,4121
0.06777550854200251,-14.435515649447495,2008
-4.531662133119747,-11.745303335107387,1674
-4.200565241001616,-11.698746459185964,3917
12.450167862966877,-6.242483453312829,45
11.212331378914708,-7.508651040611479,2446
10.252378485896958,-8.888132432073217,3441
2.6566938766431267,-13.228147998213771,170
7.927913297902768,-13.420468794075022,313
7.4958599326479955,-7.20644171352767,1580
0.2155596529368061,-15.615190709412586,658
12.928027507803725,-7.300792154664349,3879
-0.7809664069886216,-11.558226137081764,1944
4.9184994740320445,-12.26859825135916,744
-4.206342771674599,-11.736831724271772,1341
-3.845888530978801,-12.48755276687798,2544
-10.078452876446338,2.2908426499158323,4102
-6.8152650578637886,-6.912008020926782,811
-6.678241602569143,-8.955146286953083,3250
-0.18248180017356916,-13.242689154409256,611
0.7550875135308084,-14.085521229364998,3245
4.4567662327697,-8.960445930775872,1791
13.211598558239478,-7.869576758379297,2880
-7.331711864359399,-6.893094652577786,2310
-0.5199739763452765,-14.011516440895868,487
-0.45214807106675026,-7.5639282803261825,2512
-4.320086511532121,-12.47528712387374,1572
-6.981103596637823,-8.507723966478514,3251
-7.239977553214407,-6.8284555330522885,191
11.35102582044676,-8.533155427849726,3757
5.623169310298039,-11.698270352746057,2357
-10.666565156518557,-1.2490309470061884,287
0.20684537787454446,-5.654328908335727,2429
-6.365713172158998,-7.129595925933976,1812
-7.969446243613759,-6.42285568445731,1705
8.242544276892326,-6.1652964767062866,221
8.423863938066283,-6.717282389145397,3894
-11.607954438154358,-2.809824131628191,4122
5.787146073806571,-4.230602137859897,121
9.04906864936597,-6.651870580120251,1286
-7.125559069802725,-4.51242905817399,442
-0.04498821953088304,-14.735038285516863,2495
-7.286480397627266,-9.599624060061517,2097
-4.4873093983572,-10.4699073159537,3283
0.3067931200555818,-5.633966894735911,946
-0.0150274534417854,-4.525361691161897,2116
6.3078528626517505,-12.246417128766968,1018
2.8211180678820615,-13.911290368194287,231
-10.842803754170248,1.3454154359988133,596
-10.019175171625609,-3.8105756876111077,1740
-5.749462238435932,-7.6174223240419785,3957
6.002605864243756,-4.324330600859096,1875
-4.522520743663174,-11.741606452134802,1746
-8.46434176596836,-4.478323560892816,1060
7.119360704232213,-7.765270388832669,44
-1.422324187912071,-9.513398032900252,1307
11.945542905778138,-8.203324871104472,2963
-9.94635592082457,2.410501677629442,4073
-6.315767713908468,-4.507551184263591,449
-7.40639924665416,-4.027775082705414,989
-5.312409080479301,-10.645237862903736,3172
12.810805478097091,-6.507007458681237,2398
-5.453598286739485,-5.096970006069707,849
-0.6290611407120908,-3.0315432362525545,748
-4.786489732522605,-7.315389403992299,1067
5.443549587472549,-4.515051616688307,2210
9.541639939647691,-11.549271832545172,56
-4.191783087751226,-11.729228338919993,1593
12.435199807400382,-6.756472673443714,3996
2.689488214559529,-8.543574015418434,1130
13.039676197849378,-7.798993058858486,3282
1.755686532422291,-7.055608670623869,1176
0.20417644898107168,-5.6790590207401985,1431
-9.255493218633818,-5.135419056396197,3367
-1.1531802220349856,-11.247782227381176,3799
-9.70482216725087,-4.572705403050357,3022
-10.932052455247891,-1.3886518933452094,2438
-7.068102475711085,-0.9846723467886725,2411
-9.778526820841764,2.550233051401753,2868
-7.176888428011925,-9.557952422186986,3450
-10.647269657489305,-0.7221377162149163,3771
-11.103432261315223,-0.13686695846627178,179
4.029422211779353,-12.842917462522287,809
-10.74688673424768,-0.6880336966282395,1865
-0.5215703793017313,-14.015791823419784,432
-6.156973760486427,-2.902635784544591,854
9.540449009949961,-11.526189865611261,2707
-10.058589065266519,-2.911524036543387,919
-0.5303512659784267,-14.033979376908215,291
-9.793579475554552,-1.3149622332088162,787
-3.263133663446587,-9.485178328763695,3333
-8.704404564370178,-6.176763067843705,3204
-10.779916379659037,-2.008803980618788,3675
-10.863373546744482,-1.6864063520841688,1711
9.239146974434458,-5.902292046798472,3715
-0.40010596753894356,-13.743486818800436,1157
8.673671583412627,-7.521760891206851,164
2.821103969467876,-13.911122364235942,257
-8.946490167997124,-5.200193079729751,3731
-4.75269107470045,-10.858795774062212,2715
2.821152198333216,-13.911304756245167,484
-4.460946373538355,-12.102569227854893,2775
12.804656747169762,-6.508962443163007,2602
-1.523021084782397,-13.959708217249016,4193
9.46916226351508,-7.76326833676571,2288
12.033420003048949,-7.668990649318756,1140
-10.991359870426832,-0.9987956516963608,4019
-10.464391394287729,-2.0894345222055875,3641
-4.537538578168307,-10.775432566820674,4069
-4.126988061825865,-2.192979769568361,2985
2.821044775548618,-13.910661730877955,136
-4.464846961627433,-12.104203341730726,2828
-3.120868509650426,-12.957850150523106,352
-9.227106284158866,-5.061926773927981,3801
5.523504754555385,-3.1384853509234,51
3.9132183912548175,-3.0641325405931052,752
-0.057486329322083723,-4.799295544960738,1330
12.836361073696738,-6.609695389141731,4050
-4.55526968220367,-11.783209973702826,1761
-0.3027017014386572,-13.301259835259222,828
-5.880969826541644,-6.393822713980017,66
5.106403182092361,-0.8417074629484464,1831
-1.4245339716709369,-14.439187776366037,3051
-9.396441986607167,-4.280184833794913,1784
4.929284269447186,-0.1887048896596093,1085
10.272098585345718,-10.04422388733525,3604
4.029387252135802,-12.842831101056742,864
5.613809915289579,-2.3420504712656496,180
8.077379488905438,-8.132313734998363,1323
-3.9077945999979518,-10.369718266659758,3273
-10.759654985022971,-1.3779384118846485,2358
1.9758840130837967,-15.262269111541077,4180
-8.189663719943953,-3.0287919969667523,2606
5.601279199870693,-2.827771143042587,87
4.6240691713052735,-11.53271574923283,957
-3.5856907144119945,-10.394276806385921,3174
11.727733423098945,-6.683714399907117,891
-0.29785149847785314,-13.531219143941797,1070
-1.7788377847386598,-13.876769888037977,3000
11.076735759911683,-5.580104671410118,2080
-6.563571497895855,-6.306785378715616,1994
-4.5548318279441595,-11.755203372531957,1605
-7.578592360920137,-9.513655183211245,3075
2.7911078854935014,-13.73215693731442,134
11.234301969774442,-8.444002421298478,3882
3.2648600840265236,-9.890245163793763,1121
-11.147534598737684,0.6668598130696567,986
-9.8986141892993,-4.09745699298064,3709
5.135610644108466,-6.442528032558147,1199
-3.5852018632171725,-13.691114935804492,1642
-4.8555244462996985,-12.342674801078457,3202
3.1433865089760524,-14.399933276970254,3357
-1.256867871006922,-14.103724282948628,472
-4.713411966657139,-10.826128856479107,2761
-7.463779702582619,-8.344176139540709,3687
1.5215603435395657,-14.467252043348973,2224
-11.063455430299593,0.8001824733945809,2245
2.592764834767807,-8.771625995167195,1101
3.839471732015359,-11.075982329658455,1161
-2.0988218335070337,-13.257490807859469,3786
-10.66017585446647,-2.53371212774643,1321
-4.3197406138203664,-12.47498489809751,1754
11.966362235873962,-5.042801630438251,520
-3.88226615330703,-8.409225565000405,255
-3.766104449860789,-9.679554221410601,1297
-4.171260820578945,-13.116275412572108,1678
11.385333379047006,-5.240365218684656,2464
-0.9632546979119876,-13.375615434304983,530
4.839527832803693,-10.233220819471356,701
0.7374726844166525,-14.22805614368338,3288
3.7901376354686773,-10.937044273732317,446
-0.03971332461880927,-14.721378824496375,1927
11.726811999900832,-7.612057197395444,2191
-7.588299523570747,-9.613879224519728,2883
12.441668198829664,-8.053185083819715,2559
6.0121506908134,-4.629070108202911,2370
8.461081655369219,-6.692865821194205,4169
-4.754617601942818,-10.862016238140328,3527
5.671758282502174,-2.731567193361165,1978
-11.018700232766896,0.9649940945625305,1187
-2.0881558296012246,-13.238581224921631,3783
7.72179781600789,-7.623106228715099,1956
-10.518935020207683,-2.7852390004086423,1276
-8.243990861003047,-6.797348538898373,3682
10.312467074211376,-9.403175978720103,182
-8.37173949371443,-6.550879717738633,410
14.697747592074615,-9.889293498625769,2201
-7.2239667191914085,-9.263629921462979,3975
-0.812527973711248,-14.642372507439672,778
-4.31995058745998,-10.725574126821295,2558
11.071454204453063,-5.551309312319498,36
-10.56950073423864,-2.309242896921282,2111
10.617268852177384,-8.057773994719366,3178
-7.986560942693673,-5.314310284465968,405
-9.415292997373024,-4.57922010281687,3760
11.764248381534108,-5.5453477437636955,3871
-0.05209155312874699,-14.752666228748009,1883
-2.2106452671286827,-11.236543593147161,670
5.32154443549262,-12.854149917080711,1091
-4.304182177892104,-10.720216473901932,2502
11.362922867647676,-8.38467912882733,3590
-7.041893577609521,-0.9107125849443402,2453
3.469973422409046,-14.083114149662414,43
-6.778066101931672,-7.863359075240723,184
-4.304551587342605,-10.722806272873344,3852
12.5577897904914,-8.226304550798941,3005
-11.052726217014971,0.8389281315514945,2477
-2.0668965263221897,-9.919313095006277,2194
11.233982841801385,-7.88028905322691,145
-9.412562246269582,-2.940297436035178,1739
-4.342459085062042,-10.73973112567133,4083
0.045949690183439265,-5.872346308621308,102
12.885296103056257,-7.798917770548639,2907
-4.37560752051866,-10.532791829333387,3965
2.9787699551190876,-9.055560011712034,1129
11.643010481395722,-4.813254024916091,1232
10.782817545923255,-8.589711371707493,2242
-6.989152640315314,-0.9034521680525072,1491
7.929216322487628,-8.24917547761388,3387
6.05434471625842,-4.787260810152877,2218
7.752940097042284,-8.432995195809788,1362
11.365093368292314,-4.964281139093174,95
9.256198369782446,-10.992732428144384,4131
10.679670081780062,-10.480145453938595,642
-1.1723737394177542,-16.10229460996435,3298
-8.28367145870401,-6.724110631832497,1403
11.183579420268908,-8.254056980424783,3432
-10.02966088396003,-3.1760594892617484,496
1.0448314753339452,-14.581281056901632,2666
9.346494911749138,-5.344405602755794,68
-6.3245510701222925,-8.572032046871586,617
-4.346235748820508,-10.735439429739728,2716
11.191078993362636,-9.306477653476588,727
-3.513173279487424,-10.587497671525822,1939
-0.30287735213874467,-13.298425953159684,772
13.05919186405244,-7.2820065304544785,2711
-1.3682869428186302,-16.151031672786377,3141
-0.8122748341438952,-14.643657959576595,725
-7.444673496624433,-5.718850534396452,1934
-2.280489380209721,-13.616484055695254,3978
-6.540410612286782,-5.899485747194041,1650
-0.8322371537223681,-2.90425162271519,2287
1.7880324039164082,-7.1020828422409,1175
-3.7872036093298265,-12.434916452481644,2437
11.132465910100107,-5.54019694076715,2807
-4.604011768883095,-10.787176994130624,4016
0.4389477665435961,-5.547521548197103,1903
3.9685059007493115,-10.493496260917931,2377
-11.128731979010146,0.46675740352120404,506
2.8211500486085237,-13.911274813134904,476
-0.28307470580764804,-13.31264974602022,666
-8.294955510353635,-6.87846725384952,1267
-10.324399286563978,-3.365597366001158,1309
11.172879053672165,-5.574558402187873,200
12.056561379075724,-6.535301083989596,4164
-0.3025974636098001,-13.301676923104818,837
-6.130078082755398,-6.270922495716192,2440
10.053143578671419,-10.215220131295732,3688
10.807060041161957,-8.715542855907767,4143
-3.8020343760138404,-12.437922029372096,2642
-0.8092680817433187,-14.65571249598581,292
-3.7978759022640527,-12.444766643017859,2382
9.37205045992125,-6.76357133209282,1315
-11.133120412071547,-0.25500393113173775,1896
2.9390813051567344,-14.665802954310065,3100
-4.7070712745934244,-10.82281159749116,2863
-11.09330896049529,-0.2461860972527767,841
0.7676171269331034,-14.034692017292961,3192
11.790165414234401,-7.149088670511586,20
5.897011156077116,-5.706342940221317,804
11.871927607097188,-6.893569783449026,3048
-2.752047540356394,-14.968307553193362,3791
4.840557974385024,-6.536619572280533,4049
-8.801048598250567,-5.896620887197033,2918
-1.5765491345820597,-14.417955186307577,2552
0.6088791686827532,-14.775757637253713,3455
2.821120086342664,-13.911302336891113,328
2.461894324109805,-4.839327370367536,3874
-3.6525997351243955,-12.124514202103557,2801
11.442129009084326,-6.544805936787789,4158
-10.440751383332604,-3.279999853415323,3524
4.413790862310307,-10.375547585564256,2279
-11.120048580275457,-0.1386020225878422,1046
4.939133478357829,0.05022175036805778,1971
-2.895036447865461,-9.175758515215344,1765
