x-tsne,y-tsne,sample_index
2.1645517981349536,-2.774983740211686,134
2.190790414957364,-2.770440497084529,135
2.1969361285491336,-2.767691920887143,136
2.19114034575771,-2.770697365758278,137
2.1968721585612734,-2.768199650921308,138
2.1879200195062523,-2.771783935065254,139
2.184428327381414,-2.7722635241360365,140
2.219149709923537,-2.75667942222053,141
2.228755350226889,-2.7533026941395247,142
2.2359977059675504,-2.750015534997998,143
2.217682268711319,-2.7503686968345735,144
2.2308633386226617,-2.7463927048821097,145
2.237633431925578,-2.743051019038723,146
2.2549031102069184,-2.739434304922334,147
2.2576740723600155,-2.7381032241785173,148
2.2497789246136253,-2.7436014108146707,149
2.26651516073914,-2.7365759116051422,150
2.266642523437029,-2.7363346182277617,151
2.277957661882798,-2.7317282903992743,152
2.3020439953069927,-2.720360058744417,153
2.3091579811005984,-2.717174545969751,154
2.313079052822266,-2.715423707347394,155
2.328699869395445,-2.70860945747054,156
2.335518822352571,-2.705509296334741,157
2.339529963210616,-2.7036156641283697,158
2.334511773078735,-2.7066017591354847,159
2.3504295095036825,-2.6985559280566473,160
2.348626797139656,-2.6984842505988427,161
2.3549628050202474,-2.6962293235573256,162
2.359723273277451,-2.6920205347645907,163
2.3591445227013343,-2.69152817243511,164
2.374814970793371,-2.687134448503475,165
2.3630584887884836,-2.688929806338876,166
2.3864340753360174,-2.681898346233247,167
2.392331849133191,-2.679181518535774,168
2.4076323833520115,-2.6727863477463387,169
2.4189693042002416,-2.6677749639428976,170
2.4161493597370316,-2.6698777468926753,171
2.431038294743159,-2.662215770844695,172
2.435993345234429,-2.660088377719413,173
2.4387371392581336,-2.6586899556094807,174
2.448909395117473,-2.6537475474232575,175
2.4579772242599143,-2.649928203550526,176
2.472227715375582,-2.6436553613441274,177
2.4791796426912334,-2.6404716583290084,178
2.4723524382255517,-2.6447388845111646,179
2.4795995964221174,-2.6394572873135043,180
2.483414823782243,-2.6379463693264675,181
2.488144663732804,-2.6350386442043714,182
2.4980845005170114,-2.6312082518889874,183
2.5075574897859085,-2.6268084392183666,184
2.504985543032947,-2.6273697381354886,185
2.522540592212366,-2.6198006407196823,186
2.5329736681220347,-2.6148740177651204,187
2.542539530241196,-2.6105964927944902,188
2.5434041666293346,-2.6125937116040703,189
2.5625230006645694,-2.601443499098356,190
2.5663641505612107,-2.599540036817811,191
2.570774499827569,-2.597382149392361,192
2.570963734049859,-2.5988145390747457,193
2.581426931603244,-2.593941816019824,194
2.6003629247838442,-2.583694476392663,195
2.6025343314132647,-2.5832734345380355,196
2.6149968899226423,-2.5769010296792496,197
2.605516403473002,-2.5806645763160256,198
2.6138214843193524,-2.5769119642472837,199
2.6211151916307336,-2.5752217678477036,200
2.6187695804814917,-2.574481631873813,201
2.6206077439826876,-2.573409056392392,202
2.624423693424097,-2.5714393804697604,203
2.6487239941197487,-2.5605509587096695,204
2.6592216611960735,-2.5556457280996736,205
2.6825080373432684,-2.544993140055974,206
2.6914705191712485,-2.540715911883049,207
2.6984381194075096,-2.5373949095104793,208
2.7028414049979914,-2.535212807359405,209
2.7102034225271754,-2.5318735159820913,210
2.716595347764066,-2.5288933234675577,211
2.729813028703719,-2.5229138015647354,212
2.733495594209745,-2.5210718470986775,213
2.746928077794967,-2.5148837514017846,214
2.7548550116887824,-2.5109860061155693,215
2.7627151928727134,-2.5072858736568335,216
2.770427372820971,-2.5035621717514127,217
2.778421510492027,-2.499677497986388,218
2.7864011772810082,-2.4961017089020956,219
2.794109901331024,-2.4923775023047017,220
2.7829738838432867,-2.4973704937271495,221
2.7910404163031406,-2.4933361992829446,222
2.797271081871478,-2.490523750648493,223
2.803469681449457,-2.4873969881261364,224
2.827201265820636,-2.4762898979961716,225
2.8160209693644407,-2.4816757864360564,226
2.8310476283214183,-2.4743933124399304,227
2.8482687013065995,-2.466132236267852,228
2.872229833019815,-2.4615965623027596,229
2.8683678588868546,-2.457079510579273,230
2.881253291542264,-2.451025563633746,231
2.889229427383937,-2.447116702216456,232
2.896965812860832,-2.443347257824398,233
2.90471393052724,-2.4400438223081427,234
2.9135881677003304,-2.4356821516102722,235
2.9216661454312356,-2.4318218574115797,236
2.9298079490312827,-2.4278433177690033,237
2.9380947667616164,-2.4236990326889347,238
2.9463704548763183,-2.4197141824838675,239
2.9546906800705033,-2.4157111020083097,240
2.9629108648843667,-2.411790182276768,241
2.9712352088618794,-2.4076872166517975,242
2.973140898485738,-2.4066036743225565,243
2.9831961364066273,-2.401612753843174,244
2.977209575641909,-2.4046621678620683,245
2.9906329302540615,-2.3982959304227554,246
3.007033383843188,-2.3900312616879367,247
3.008988464476983,-2.3893319550667838,248
3.0258394227143173,-2.3810184901103106,249
3.0276955096199507,-2.3801460277716573,250
3.040761725857035,-2.3738511620372904,251
3.0513863262942924,-2.3687220024712885,252
3.0619114763005304,-2.3636699385083624,253
3.068099397553177,-2.360493231857629,254
3.06769255126805,-2.360771215572374,255
3.084628723777376,-2.3524720207724146,256
3.096422616505449,-2.3469357839066882,257
3.1050601110085676,-2.3427514695554437,258
3.112946706267284,-2.3388818077854587,259
3.1210940669902496,-2.3347878507032522,260
3.130812955483447,-2.3301659311916243,261
3.1394259044126396,-2.3260171348949394,262
3.148163769661179,-2.32168616031455,263
3.156812366656342,-2.317484157097984,264
3.164730146043003,-2.3134455809432337,265
3.1749042338455182,-2.3085299791221354,266
3.1830231149538575,-2.3045147145296783,267
3.1907422371810266,-2.3006257734000575,268
3.198299463697257,-2.2968201088765694,269
3.2088711385024102,-2.291604887134758,270
3.2105855642619825,-2.2914568367063857,271
3.2193272018517978,-2.286759188815744,272
3.232511648096029,-2.2799153921859956,273
3.239417914103076,-2.2770513832908628,274
3.2466429185698984,-2.27374466057243,275
3.2551415756448527,-2.2702541101066864,276
3.266046739163998,-2.2632462162781715,277
3.2777816266115094,-2.2573674474117174,278
3.30483377486611,-2.247502552386522,279
3.2962661838823153,-2.2480745834922526,280
3.3037803615496055,-2.2442378469380375,281
3.3280356532159368,-2.235722741582884,282
3.3148904030688735,-2.2393047805994595,283
3.3326620494474852,-2.2297761326685754,284
3.3432245926943387,-2.224649088654493,285
3.3889252199604805,-2.218792698280024,286
3.399246965780147,-2.21393481351042,287
3.3705212230952553,-2.2108057825266227,288
3.379692970525229,-2.206131599935178,289
3.388397888101597,-2.2016737035058997,290
3.3969066430065924,-2.1972839980260015,291
3.4069922409502373,-2.192286105361018,292
3.4161908271625183,-2.1876088508870484,293
3.4252701405977293,-2.1829914986838355,294
3.4344770414865637,-2.178328479179635,295
3.44350725375548,-2.173750917442697,296
3.4513737409102188,-2.169492457304972,297
3.460185306273644,-2.1650389002603716,298
3.469686732236209,-2.160187262602922,299
3.47954972710543,-2.1552491851867326,300
3.489045690938779,-2.150323688535142,301
3.497513251749591,-2.1459342787878333,302
3.5029586102246224,-2.14352085892326,303
3.5155025677869873,-2.1367041222096854,304
3.524791555473877,-2.131904680715843,305
3.5347131918146473,-2.126943419675763,306
3.54277898625781,-2.122834696987253,307
3.5533733666888754,-2.1175204773470435,308
3.5631875350526685,-2.1120923125688487,309
3.5721897922308985,-2.1074461056362668,310
3.581560021777173,-2.102672307593307,311
3.591873924204175,-2.0969828699850055,312
3.6016119746182675,-2.0927374343145155,313
3.6114976167774615,-2.086681286903655,314
3.621614713300212,-2.0815484031525564,315
3.656715588969353,-2.0746067449179155,316
3.6405198519559443,-2.071506873840078,317
3.660036479613954,-2.064048570159876,318
3.688685833965117,-2.0607319163574354,319
3.666765502165245,-2.058555205507793,320
3.6793239198094483,-2.0508149544779433,321
3.689297161321661,-2.045417849340241,322
3.740829069780445,-2.0456252877068253,323
3.7502501722780046,-2.0405227233198153,324
3.7175462683410987,-2.030425423692378,325
3.7669435862800498,-2.028676299016342,326
3.7749288861506463,-2.0224132638506376,327
3.747925255203787,-2.0145853970982133,328
3.757963706117669,-2.0090873084599377,329
3.768045991340583,-2.0036351456807635,330
3.777874906073902,-1.9983233132451066,331
3.7879185262126236,-1.9928081996913687,332
3.797158373186587,-1.9876499173723272,333
3.807675838536396,-1.98221551132787,334
3.8176142993680986,-1.9766839620308034,335
3.826957625643901,-1.9718145657208241,336
3.837193009544284,-1.9665577911791992,337
3.846617908372222,-1.9612841932232437,338
3.85605130713705,-1.95590024607696,339
3.8653892175278175,-1.9511747923063685,340
3.875590112180349,-1.9460682709465982,341
3.8848408453028043,-1.9407066011070662,342
3.893357499933339,-1.9359427872681476,343
3.933976511389225,-1.9369452465637729,344
3.9127636573478934,-1.9264268534462798,345
3.922876143193461,-1.9191961065399599,346
3.9368492870723926,-1.9129198800743341,347
3.9489973827953944,-1.9102366172085081,348
3.9479161756339103,-1.9059870731569843,349
3.956817595171111,-1.9011997317988845,350
3.967141718975396,-1.8946346298904793,351
3.9752841083110746,-1.8887681789694295,352
3.9898704216822556,-1.8794617946534302,353
3.9971152765020803,-1.8753894212716444,354
4.006780480843781,-1.869620500172962,355
4.017173485483466,-1.864083980422185,356
4.028364732255455,-1.8587689789541104,357
4.059204771228118,-1.856121742670844,358
4.050034596031942,-1.8472964606755775,359
4.065777281865358,-1.8405678819605291,360
4.0692423441354055,-1.8358080831492618,361
4.080056263709385,-1.8303485542197342,362
4.08917376443321,-1.8244945154121306,363
4.099274449440427,-1.8186619649388955,364
4.109246770997516,-1.8129474549839253,365
4.119174981182691,-1.8068714267318837,366
4.129138991519611,-1.8011059351604524,367
4.138968393228757,-1.7952176091838008,368
4.148655325515499,-1.7883983621926542,369
4.1591158601564855,-1.7822188175971327,370
4.169229919038075,-1.7761862100999235,371
4.17871350340615,-1.7706278762926215,372
4.1888041906567235,-1.764564396804994,373
4.198796530510408,-1.7585827744372808,374
4.208733547210398,-1.7527864575110668,375
4.218368655975334,-1.7469865377328355,376
4.228681803954274,-1.740592381212966,377
4.238651284059088,-1.7345591034851182,378
4.248638809044542,-1.7284746988430275,379
4.258357766133085,-1.7225620903445589,380
4.267869087573771,-1.7167886584063379,381
4.278010097582967,-1.7109469534125836,382
4.287496241010374,-1.7050893438481176,383
4.297605239853671,-1.6991617604161993,384
4.3075835105805735,-1.6930491278091901,385
4.318383595965643,-1.6876790551534677,386
4.327424659466539,-1.6800239576741198,387
4.337788629991886,-1.6743948770843813,388
4.3478074014379935,-1.6685177244278944,389
4.357741590069759,-1.6623842955748354,390
4.36766708637824,-1.6560870705208706,391
4.379548726289966,-1.650297696492916,392
4.393709410481025,-1.6465208562145772,393
4.408393656111668,-1.6443059958127422,394
4.409929138126063,-1.6315619384132598,395
4.424253389380684,-1.6285525610733789,396
4.430865262272208,-1.6182738336454485,397
4.44915029344565,-1.616801961022555,398
4.448446942201462,-1.6057775484513737,399
4.464596130551767,-1.6004985420601463,400
4.4745404685660475,-1.593661296075175,401
4.482384737137964,-1.5871956948306158,402
4.493015118102733,-1.583153022394962,403
4.4994192828702415,-1.5734878597312427,404
4.516952092373786,-1.5732378721731917,405
4.531611748231691,-1.5713384666104617,406
4.533214571786523,-1.5534086739711066,407
4.54146020652114,-1.5502132407932736,408
4.551922442377084,-1.5411164953031498,409
4.562538081547387,-1.5338960530903474,410
4.571167713137979,-1.5279827534704538,411
4.579174046965675,-1.5206270003871047,412
4.588356995133956,-1.5145646866880804,413
4.598265876072036,-1.5080535839803597,414
4.608008748191138,-1.5011669299205137,415
4.618216775924772,-1.4947337620141536,416
4.628242801931378,-1.4877700010061952,417
4.637997184284424,-1.4811781224788687,418
4.648226433779289,-1.4739131449136451,419
4.676924641979814,-1.496031083599909,420
4.668192494542165,-1.46073315180927,421
4.677911350676025,-1.4535315431323692,422
4.688559426277189,-1.4466191549681324,423
4.717726781408976,-1.471600066037921,424
4.707594387379596,-1.4334375890871605,425
4.717279647202428,-1.4269127523779652,426
4.727119316804931,-1.419973615996289,427
4.73670899341034,-1.4133517409355862,428
4.746435814172938,-1.4064588951415908,429
4.7561965694736505,-1.3995338535783794,430
4.7658269593127836,-1.392773491052543,431
4.775616635462671,-1.3858583654512657,432
4.785243491281253,-1.3789524329527942,433
4.794937827434454,-1.3719928405658843,434
4.8047192130527305,-1.364967386922286,435
4.814493228825347,-1.357904363545529,436
4.824368431286929,-1.3504066386186666,437
4.835218889836078,-1.345527361930275,438
4.845298230041428,-1.3432590269619733,439
4.8561933646906,-1.3288475831565576,440
4.865786536168329,-1.3218277413483555,441
4.877801719797022,-1.331532403951887,442
4.882742427769965,-1.3078442005772621,443
4.891307991080751,-1.301018658857697,444
4.901242899361,-1.2938113784259817,445
4.910128386136516,-1.28729823965013,446
4.919707757953165,-1.2794445525804097,447
4.9291992481545055,-1.2745831448014309,448
4.937986489288709,-1.2673267576411056,449
4.947971552709982,-1.2584915390537996,450
4.9569641364290185,-1.2517664284370535,451
4.969159897939049,-1.2609644106968991,452
4.98056943137732,-1.2494735727672266,453
5.010622018996643,-1.2384413316150176,454
4.994608366314077,-1.2213458722616466,455
5.00669177239647,-1.2127009718229114,456
5.01514561114222,-1.2084184870804142,457
5.023475095600106,-1.197894931383431,458
5.03223942993063,-1.1913631829146434,459
5.041700864024445,-1.183491158599165,460
5.054013980304723,-1.1826632758052686,461
5.059936902431182,-1.1771579978446092,462
5.075248719015816,-1.1615553338285887,463
5.08450801768452,-1.153990624852436,464
5.102166421652408,-1.1833257619163067,465
5.0999948744695525,-1.1375006356469197,466
5.111006522266858,-1.1296574906689252,467
5.122302339629544,-1.123748914940339,468
5.1297195283567705,-1.1155002613300524,469
5.135831165349129,-1.1063645814598948,470
5.144731562876589,-1.0986595705262188,471
5.153652063977625,-1.091958003688668,472
5.162762284906949,-1.084226491192716,473
5.171790111270588,-1.0762616647997207,474
5.1807816529971,-1.068569352226443,475
5.189796948391177,-1.0608938893347786,476
5.199280301475462,-1.052829755776039,477
5.207877740582639,-1.0452562651081378,478
5.2171023172856295,-1.0369872025743938,479
5.225475443869606,-1.030044471755302,480
5.250957958508751,-1.0687404091782573,481
5.244474125113143,-1.0130708736992036,482
5.253011722591782,-1.0059635922833638,483
5.262041335817619,-0.9980875094733962,484
5.270956888724576,-0.9899867059927369,485
5.279873505380974,-0.981974033136071,486
5.288590972767103,-0.973801372457789,487
5.297496954972982,-0.9660627173096928,488
5.306090412207197,-0.9579189679806712,489
5.315036460036131,-0.9501730150423953,490
5.323692201386609,-0.94232159239831,491
5.332191045553501,-0.9338940090642055,492
5.340987208704007,-0.9263870464991877,493
5.349682229368875,-0.9183414676942935,494
5.358473384744654,-0.9101146156410842,495
5.368916254265155,-0.8998703744544356,496
5.3792986669644804,-0.9004174195184879,497
5.396882478618846,-0.8869924132937261,498
5.39488532846798,-0.8836575386823199,499
5.40331300266871,-0.8760356534942921,500
5.414830755865061,-0.8777985107837515,501
5.4239949601989235,-0.8745112762335916,502
5.43517086607922,-0.8711064875125485,503
5.437184866252846,-0.8340573393500077,504
5.445171847215632,-0.8262758401089091,505
5.45558545973809,-0.8170217047972809,506
5.464635924330197,-0.8103935352418818,507
5.4715994346267705,-0.8000959049801646,508
5.47788440341031,-0.7934224313780234,509
5.485944654320508,-0.7855590989500107,510
5.494875917670186,-0.7758517374647951,511
5.503392921837354,-0.7664459408101524,512
5.513665298414843,-0.7574022457075379,513
5.519909247736569,-0.7494686061139053,514
5.5277336165029505,-0.7411929003040166,515
5.5388749092505645,-0.7363845341322512,516
5.542342094246933,-0.7265137529916077,517
5.558347048627343,-0.7434810678998154,518
5.558170364175072,-0.7099776970110712,519
5.564973649686241,-0.7018616924527037,520
5.571323038303452,-0.6972129288161579,521
5.582529883775247,-0.6851971861131554,522
5.590599052224731,-0.6766445711337338,523
5.600011162677053,-0.6670867860419798,524
5.610127415350555,-0.655010628157505,525
5.6140989162094,-0.6463142115030882,526
5.620011053539108,-0.638520029782751,527
5.628123448415244,-0.6266921650707673,528
5.635728170611211,-0.6177450669005485,529
5.64283272264753,-0.6100120834990511,530
5.650615364941307,-0.6025624454854294,531
5.658094518374718,-0.5957397866924713,532
5.666094885388228,-0.5866839027084733,533
5.673872669025062,-0.5790085453121349,534
5.6817681267381355,-0.5691624284285358,535
5.689545063022484,-0.5607976770232227,536
5.696734263301709,-0.5529355740738164,537
5.705243242857251,-0.5423465388387435,538
5.712088248148372,-0.534872384875542,539
5.7209878407782,-0.5230718108725972,540
5.728182080673906,-0.5137377171877024,541
5.734323672607888,-0.506908548296239,542
5.7413079976573425,-0.497797254627117,543
5.748513572217023,-0.48847229460980646,544
5.7554767186463085,-0.47915874266803954,545
5.762682426575055,-0.4695304571341516,546
5.7696438875929905,-0.46045922634555764,547
5.7768630059339205,-0.45111516737713225,548
5.784000155104845,-0.4416441402563764,549
5.7911714603586315,-0.43194029741562817,550
5.798538839351554,-0.4214126110980469,551
5.805632700139104,-0.4110964584835088,552
5.8140063144906895,-0.39894651060998565,553
5.822011094978886,-0.38791397886378853,554
5.830853786642706,-0.3792493395344532,555
5.836807388101908,-0.36890547388212513,556
5.849900093365383,-0.3612005943238928,557
5.852427935164524,-0.35007819307484517,558
5.859288290091832,-0.3495793441545779,559
5.870090274045591,-0.35294193310742056,560
5.868428221207128,-0.323366963692068,561
5.884361166100753,-0.3352325479063313,562
5.881835058838008,-0.3143640789454553,563
5.887668951940418,-0.3019629660812585,564
5.8951898766044595,-0.2873677451714849,565
5.908494837667913,-0.2720949524414689,566
5.910677863553004,-0.266167514616419,567
5.9138283234060305,-0.2587128160388844,568
5.920612509094755,-0.24883607412818504,569
5.929828162341589,-0.23600584065407856,570
5.942252970293556,-0.22315058060910561,571
5.952641607615541,-0.21735138846093027,572
5.951233388514019,-0.2075445794720252,573
5.958985409935771,-0.19760381502059982,574
5.961319601082161,-0.18683199221609667,575
5.966807113835296,-0.17857047231884832,576
5.9747684257853475,-0.17083278301627783,577
6.005520233618923,-0.18953263384168284,578
6.007133535716943,-0.17275046926865123,579
5.996317827433575,-0.13606744140733412,580
6.001249873749868,-0.1288743692066912,581
6.006408467749928,-0.11794004393963087,582
6.021803397721714,-0.10616702641262703,583
6.023434419387971,-0.10035210717378733,584
6.033442612224289,-0.101938029036853,585
6.032361428253152,-0.07620841240486215,586
6.0371982855907325,-0.06810392028202673,587
6.052052616266392,-0.07290695124955772,588
6.049950832018964,-0.046788104826700004,589
6.055046634431343,-0.038410512673491805,590
6.060462209695542,-0.029921306803120353,591
6.066106268379454,-0.020069795604251192,592
6.072022166233936,-0.00969199440442027,593
6.078485558980926,0.0032316165061836784,594
6.084523676139465,0.013979268643976406,595
6.089810281162316,0.024048670579883802,596
6.094849162577606,0.03181393774557651,597
6.104264057492459,0.04510120329110581,598
6.108055064560548,0.056948448004690455,599
6.112588056119429,0.06685909739259913,600
6.117992504820259,0.07665221465328612,601
6.12344431168155,0.0864264690814842,602
6.1288736358894385,0.09753118975577163,603
6.1343038208090945,0.10767669004202703,604
6.139622362660575,0.11958860289243647,605
6.144608293504915,0.12828958512697322,606
6.149893525851657,0.1389019359250584,607
6.154649884926109,0.1486095747999326,608
6.159120374886663,0.15894658443760215,609
6.163821266575561,0.16868619257061293,610
6.168376047199092,0.17952178740193867,611
6.17379793652137,0.1924539324618235,612
6.178812274930412,0.20456965598999063,613
6.188860777023962,0.2156499309915719,614
6.194624126707978,0.2184562907023884,615
6.195651282743404,0.23911872120445707,616
6.204205249018741,0.2496710164685443,617
6.20751224321606,0.25992775746719216,618
6.2147543099547615,0.2599531677180469,619
6.232886226095508,0.25981054923336605,620
6.22482200507827,0.28180085059288806,621
6.228470056748114,0.29314172738047906,622
6.230061083429144,0.3128554900665705,623
6.235830958196409,0.32536037556051967,624
6.245830680392432,0.3368717659832751,625
6.242967139660076,0.3414635175527808,626
6.2473579792073,0.3542760794227867,627
6.25094726567109,0.3653811398060079,628
6.266023840039643,0.38155322760834237,629
6.275100044986736,0.3921571431502587,630
6.271909290585175,0.3981840750701424,631
6.280763683469034,0.41374929937994354,632
6.283654928955107,0.42494329896673816,633
6.284763318320051,0.4363140320708064,634
6.281396793633273,0.4438943670890985,635
6.289387196614594,0.44744938456655703,636
6.303487340020236,0.47133126867449765,637
6.311364569964065,0.4829633208001342,638
6.30091748135958,0.4903480057319161,639
6.306791015741819,0.5016348694797562,640
6.3061514776427074,0.5124068350023042,641
6.312679356577537,0.5176851947569782,642
6.327381938422137,0.5226767675076203,643
6.317139729195852,0.5424920312190992,644
6.320717026181323,0.5543986872108404,645
6.3248497174908165,0.5663520835303947,646
6.371347107382777,0.5544023722093926,647
6.332181410896789,0.5899569176924319,648
6.33523718664164,0.6014938757676928,649
6.339027291445277,0.6102816211213142,650
6.34250312300766,0.6214655688536721,651
6.345851105733358,0.6352330029032017,652
6.3492012838069645,0.6449101317149033,653
6.352596628302116,0.6573757809651953,654
6.356121390641796,0.6683106825645029,655
6.358957497038653,0.680276993344469,656
6.362306722582526,0.6915210426977438,657
6.365619923649604,0.7030362805284999,658
6.368967596339992,0.7140784603695743,659
6.372232459850336,0.7247543403867022,660
6.375615239085273,0.7353207253681977,661
6.378371931593157,0.7471940391829112,662
6.3816216403252275,0.7579840472303255,663
6.38456916760478,0.7696224283888211,664
6.387461510748493,0.7813568941672396,665
6.390342098126415,0.7932897187684319,666
6.39279706767555,0.8059462372312829,667
6.395557070880798,0.8187482053127874,668
6.398153025810893,0.8301186025199401,669
6.401001346527688,0.8421857296153555,670
6.404733861183358,0.8542795835201065,671
6.690901332552595,0.8172285736659394,672
6.424424824111495,0.8699038987626335,673
6.410681090932874,0.8888770440477273,674
6.792113972401671,0.8018262908868963,675
6.420564801700799,0.9132397847155634,676
6.421201191961812,0.9221480514650341,677
6.428826627280528,0.9334195706611488,678
6.424486924338833,0.9476820844481494,679
6.426483878227701,0.9595278332297819,680
6.430457206462825,0.9703427139717549,681
6.431419576014582,0.9825793372407055,682
6.455717078900333,0.9960076031166514,683
6.455149240119066,1.0081253617466361,684
6.451030560937533,1.0202628033746222,685
6.440850760926013,1.0313534655623176,686
6.463153169058802,1.0434306291644129,687
6.471030981148657,1.0506574173015735,688
6.471963154900298,1.0637336891291076,689
6.457235827438835,1.075388321461047,690
6.454524207041849,1.0868623429927202,691
6.453208748211921,1.0985481541246804,692
6.455805893448658,1.11045609909813,693
6.457238529517189,1.1218639811346756,694
6.456168891628909,1.1334585052555632,695
6.466209665163488,1.1460356401399496,696
6.460435206515543,1.1595791116268472,697
6.477645578378692,1.1708581873050672,698
