x-tsne,y-tsne,sample_index
-8.99072493861751,-0.5981216285000741,465
-4.8648903079834644,-10.048435149860342,3254
-2.6125299829024855,19.77872876131135,135
1.1480923558177778,-7.256220246578974,1285
-13.594238603531378,1.700683778822708,3221
-11.506297668010605,24.410585758594518,1448
-12.766261297999637,-21.24322329071954,2640
-19.993758136365656,-10.117068778749783,951
17.131840157001037,5.462581322204888,3814
4.73816195726399,11.959063309737262,5
11.317305457601814,-1.0918328458047761,2420
-14.506889217413107,-3.9732557357275593,702
-16.94748280038936,16.56950455474403,2180
-20.63530530974405,2.444467890276395,1318
0.3801150855010484,11.54058572725512,1422
-0.2321055896621491,-3.965847815513354,2479
-9.148731854184147,-2.203077742458823,2550
-11.081144671541661,-21.58519646252629,2010
7.192656057065248,-6.196040111866743,3534
-8.032507097989292,-3.1767263138188158,3309
19.721418293338157,5.945698811527015,2534
-6.531622401281067,6.978424198719149,1624
-0.2939658143792865,14.470848493541265,556
-2.5280350182944415,-11.235660279859362,3311
9.902419278686164,19.14766160754373,4115
-1.4062447748665767,-15.591528666260082,873
-14.264111328756806,-6.33868341582754,861
5.490650689637704,-6.076765760824166,3628
19.972769490328574,6.172812984960245,3554
-3.9346463728019274,18.731924582459897,857
2.717915099937229,-15.468405786907553,2603
4.992406229839106,0.624064170587791,518
20.06247001435229,13.16874277917359,3964
19.636040068872628,6.318677708669693,3508
-19.926442329431147,-9.733117773615884,447
17.336371591144932,11.932841755466884,3084
8.903348569796814,-9.674768424289693,1509
19.157336313730507,2.3176575314132335,2928
-6.777675180996517,5.721920924810192,2824
14.483857247690503,-5.924722035014067,524
19.981497653390765,4.874555990290146,578
13.496213968635729,7.990233155343521,1424
15.377069956029212,-17.610682193028477,604
11.272812092677711,8.22358761588066,3777
9.740723296673881,-2.27570178554868,2025
-11.367071467654254,-20.808321425551465,2342
0.7529231867181465,-19.60611909490848,153
6.73259766762454,21.988366847007594,229
2.897422174027279,-11.072073419942502,1947
-16.37182232020856,4.79489589527503,2728
-6.935822353169779,9.996039608993723,1649
6.479670040093091,0.7354210784775016,2805
0.1558617173658011,13.579625368617554,3767
19.427601395376772,14.096088386628473,2816
-17.74319190645967,-4.460272188650489,1732
6.6898316478837145,1.4081368490275508,124
0.47231876762706093,-1.072160285999886,2066
-3.726114880409348,-0.14904127229534178,2526
7.061213041636218,0.2020552808364036,2228
0.21622762791270378,3.9145228386620126,997
-4.390108105503533,19.147380304614558,67
-24.876200708606234,-2.1347585455720455,3886
-2.8757366104177358,-11.326243184194006,3384
-12.089969093940427,22.90666041487461,2778
16.791960162563957,7.439538461783124,501
-12.62936900711864,-13.139609743050825,3231
-6.148601139486951,2.7337791585574114,1706
13.62234913501568,-4.275169724838993,2636
-23.755028345473868,-2.4255923455830604,412
10.1314639568392,3.3931454834422743,3453
5.657330405212359,-1.5929995321196195,848
-6.518198575546786,5.06888569730982,2243
18.88069868856298,6.348653838616539,2406
-18.48498735743519,-5.893353086941563,561
-8.319608853780073,-14.01075030752951,869
19.861909332966484,4.33120249698892,1158
7.748991865705601,-8.6976832164485,3189
5.6071408083687775,-17.940228829840905,1834
-15.04316719175199,-13.009570437907302,1617
1.2568871265155328,-7.32889680442692,4192
4.059268603552314,-12.575608720533015,3312
-8.770409447780448,-15.49842334586172,1062
-4.9624887587678135,-4.625997887194541,978
-8.615452748961744,18.950487273696204,2565
10.155558373725691,-9.875695744902767,529
8.700375771045405,-8.952818760663694,2656
6.3409468444384585,-17.461831885578395,3279
-6.567075899279419,3.490920628043553,4062
0.5150016921204362,-21.24877503327636,1436
-4.886098665811405,-12.474084912793607,3011
10.371847496453858,-10.961710582609875,2555
1.888651069922838,-15.344492232052446,1592
17.949920191896254,3.4679564678920927,1329
9.766794707856459,-11.663556417062962,1659
-19.278877811201674,14.999211420707493,3040
-24.76837196120882,-1.9982953327773352,2442
-18.232692131315595,-7.470670581334853,791
-17.699860577464108,-7.808320954365724,682
-9.847994624413003,10.125616634114591,1540
14.78381793954238,-4.203997933675768,3898
-2.286173743359248,-2.5488050043878574,3638
-11.699556801569637,24.656002448686074,3914
-0.47896870371577294,12.328056364766175,3945
-1.4711706952395827,16.70934345988454,478
17.34266565289486,11.93682604559454,3120
11.047186434227815,-9.466514363189631,1698
0.656869790782285,6.177262265102656,3797
-0.8752165200448069,-6.542553516802342,2955
-10.074322746996145,10.262820069158623,139
-3.468462243116586,-20.225432922226847,630
16.739519374712913,3.479569384404743,2859
-18.153670578057007,-6.743484166072797,800
0.7673823450554885,-21.164852047597336,586
-12.089971972579466,22.90665700408328,2777
20.869734277060292,-3.8428975886693717,3837
9.236328944915888,-9.879753845629558,441
11.70555472522738,12.867171511942692,2171
-2.6125617707612125,19.778226029176615,367
-19.959941468374605,-9.806860174514737,1114
6.423671867610251,-2.247609209707699,901
-1.3721824509774305,-19.60596394459086,3596
2.640710238980498,4.494457708876316,2903
-15.265408091237653,-7.283391177162275,700
-1.8901530960620818,12.955209980559857,204
-11.46134920142189,25.012221609632878,1640
9.901948127542232,3.77619227871921,1709
14.282471575304985,-5.672540591388976,2936
10.821710916806015,-9.640582064885022,3718
-19.288479887540895,15.038562164951264,3289
-0.4177710627611018,-14.743222205533893,3908
4.620210176646816,18.586904296843166,785
14.751355998566748,19.02285610600222,531
-19.253813336454744,13.951518767900591,2855
4.335709717354304,13.833814974981815,1846
17.223556500395198,6.047897243729259,193
0.0835688870580919,6.860112437347216,3885
1.130651292428091,-15.647935144758854,3990
10.943363429558083,-1.4221071563433914,400
0.8038237173277638,-15.102094547484718,3249
-8.39229226653038,18.62595917095327,2263
1.8343165355355864,-13.719923580406705,2626
-10.761300623172888,-9.64736589029228,786
-10.028838967473462,16.638721114772867,573
12.690403916407977,-20.45800866023974,883
-11.502142338401692,24.410214394597954,1340
-10.097304695562244,16.51847176397246,4100
-7.92497000654018,24.90484270129209,2041
4.757512652522143,2.1193131526500344,2069
-20.634153230326223,2.437626196032773,1288
-5.716532208886121,-16.849074832379614,2676
-14.857454917933154,-13.072540691893852,3395
-1.802924119528548,-15.120424223044417,582
4.43366315474963,6.2342489797510146,870
20.030149180303905,-7.454415528122978,3769
-16.27513227236603,1.7091613546550766,1832
-8.069051979987853,-16.413936909708358,2832
9.902588025254119,19.14773217304304,4134
7.172839723974677,-2.5891043995378893,1032
-9.37726708195306,-10.503914249220212,3466
3.0481727371218,-3.5028625625512873,1708
4.406449175277605,6.112702383695775,814
-20.633366525242646,2.4356847301675404,1219
-11.25128514156332,-0.19303925762046123,3061
13.409612381859567,-19.523403781439292,782
9.270966373760503,4.475654796041464,1924
-5.67919022073064,5.946781761638329,118
4.346888995978304,11.82671245752249,9
18.01063740940953,3.9035491862721776,4149
-9.063495330994288,9.984274691826272,2514
14.415804564178337,19.64765565599847,593
-11.204391900150643,-21.19011524423987,2157
4.271110787416011,13.948114252430635,558
-0.2961076147457262,-20.557558762122273,1478
-18.2433294452588,-5.366735239663249,1148
14.23023816970152,6.637431218707836,2035
-4.713220879039851,-9.52340032069762,2822
-9.546539783619835,-10.206306406526155,754
2.580016274592101,-10.0238036325607,1068
-20.943946383185946,4.376545890283728,2339
-14.738499678910552,-7.759805004225128,2378
-14.143312473649258,-13.821869352581462,536
9.037424181493089,4.710908915081727,3952
-5.584242925173425,4.1784029556134845,3712
-14.380602197316504,-13.758595439283072,3134
-11.00226791552348,15.121308493903346,1726
-5.329296888395653,2.326070177111618,3742
-4.691146048249061,-7.679438273762645,3017
14.680542948459161,19.695403921650698,284
18.099783049456107,12.423108586306272,2878
1.4393351091352335,8.268660305959711,1779
20.09271234735777,13.120532263938049,4067
5.573335669024277,-17.964213541441318,2986
-6.2078134181748785,6.44767319979062,3793
-8.938342758582037,-6.448102500111072,2091
0.5774682867785222,7.0957250796996325,3301
16.011134757874643,-16.55722523522493,493
-4.523080805391708,-9.161307363324166,3939
-7.050817993037325,18.831755941250645,167
-0.10210210233090915,-6.87621413847463,3947
-1.9810377643647132,2.148839258863911,1446
-11.453753582043355,-9.37262893755815,256
17.747318235290898,6.545545516122617,669
0.8304795480781386,5.566454715608119,1335
6.503884203756029,-16.636857817849638,2202
-7.540684401733957,-15.902442752797374,637
1.8205658647867344,-1.6671276553401893,1516
-7.742533373887412,-1.8569721077545693,1273
-2.2608702902170195,0.02738777081959979,2970
-9.178549591236282,-6.440333872627136,1001
-21.532818574862745,4.45811231712923,2595
19.92957079064972,13.373574939536205,3579
-7.361929403537231,5.183526527629105,2144
17.66880917837761,-14.096975261329954,235
17.31841242695667,5.077624785104759,2493
-11.504745143255535,24.411384493507654,1411
-2.4294525419183626,-2.79129118393979,3773
-8.901831635539002,21.610210520857468,123
-0.18330685296442661,-6.544646110536838,2844
-10.987005217187267,-21.91103122462359,1852
19.815614044175327,6.268478113148843,4010
5.60618416757589,2.132821499408006,2164
-6.034507709705042,2.3543158904108323,3111
9.926427275545844,-9.209902256894946,8
-8.627420056629859,-15.776223449691313,3487
11.878263669486781,-0.8219238094750373,1336
4.4547511893940435,19.15160160011918,1211
14.977368600381242,13.698297834306517,4081
14.584509635655872,19.374344552350372,534
3.599932819270851,18.336280276213454,1119
-5.968989507097505,-10.897310921670122,2772
-12.686933103173303,-20.773058019554416,3648
7.033769557438524,-6.207359135870784,1444
-18.728453800843166,-4.735341610856444,1131
-13.276332789096779,-7.775095319176998,1717
10.760915003863671,-2.7015007109732445,813
-6.339109283195504,7.234756330825955,2250
17.603031924808292,-14.189677584019305,264
-6.148220872141771,3.7734212083030365,1382
19.417051817604726,14.109007130495291,2858
-2.6125721473008725,19.778118564498428,425
9.220608082761157,-8.992934468104234,27
12.686365279859148,-20.46425781722269,884
-18.522315919502645,-8.18503749844515,680
-13.410135994931721,-13.114274527465595,423
9.478958105007697,-10.422307679854597,3946
-7.450197231074782,18.91606039495922,386
20.102969612303916,13.104067625724822,4101
-14.433437167895926,-13.670109222001065,3145
21.616951355220735,5.057573913631119,2980
13.369052519644596,-4.179586373149448,2688
19.38733036602242,14.15753426314083,2665
-8.989139919164678,-1.3696595505988678,1449
-6.120632217184148,2.5135116858536226,4063
12.11719722540305,5.6474067341131065,693
9.486088301547381,1.4073886713730257,4042
20.037309610111432,13.208352882748667,3881
-11.463778518364956,25.011796372594517,1710
-17.625799292043045,-4.369385715447921,1231
9.623313159356808,-14.725956700978145,1837
-1.6825211939320912,12.199844793343345,3352
-8.251409915371225,-14.005510330797042,1972
21.01689574399023,14.944225193894724,3787
-14.410241489230557,-4.0483785386954425,1147
-20.792278865227303,-9.494539947280744,988
-16.278651638711416,4.8100214441058595,1526
1.3127802876427774,8.593895827900578,3897
0.498072789894461,-21.466154942805577,21
-8.420640955384668,-16.531441855406282,3983
-15.02774761214277,-12.539028204107305,1
6.419688446190697,15.252719882535335,897
-6.775746989510839,20.653067145848446,2687
-2.294866669295557,0.029486437897985992,1547
2.8335201418776164,-11.817595004165117,2209
-8.691061102982776,-16.117420193613444,3763
2.873891546827331,-10.759187678311328,2293
17.286525998204148,6.10317087456089,3899
2.5556958146514996,4.8522386207061325,2904
3.9643727136543987,2.2841306612378336,1911
2.8110154771200424,4.899952787164849,2226
-2.935521646608057,-20.85309427397055,2284
-15.381276951902656,4.8372952684279955,4108
-2.577314579032894,-11.243727883834065,1457
-6.642236213144466,8.182886695366827,4031
-0.4175175018433528,-6.845123365427212,3402
9.902461149572916,19.1476779195302,4121
-11.081606596489536,-21.588357379102657,2008
-11.462544677369543,25.009396595946335,1674
-11.700780109067662,24.659656220789163,3917
0.22730640289534798,-16.79200400824788,45
2.549057771986601,-12.698939223491793,2446
-11.106331411429712,-0.4872970591329408,3441
-1.7375880711135974,17.354824538635736,170
-11.996730471960625,13.811491791412482,313
14.787157158092112,-1.7297330384302274,1580
12.879852666822037,-16.576376303162785,658
-3.1606116347694044,-13.21202814961354,3879
10.486371468328358,10.829156808878796,1944
-10.527936464305473,-9.465336733231553,744
-11.50213444105518,24.41058864412074,1341
-21.420860348345734,4.4447503883626815,2544
9.080349819885075,4.669226146974795,4102
2.7509574823932446,10.26405922166228,811
-0.4555186922265883,14.543449691046472,3250
5.0055918525587035,-11.340381150497187,611
-19.28649284276046,15.028745628854344,3245
6.842439604453476,-3.0391042467700573,1791
-5.232167686516724,-11.949162843248628,2880
5.101569672883348,11.676625857622879,2310
16.04605545045067,-16.507172184010663,487
-5.555846221628326,22.56420416989199,2512
-20.55386247941277,1.9613556930395684,1572
0.1078993838860031,14.163776172254929,3251
4.754681699405498,12.077204818912369,191
-7.390235723555767,-3.337146223791735,3757
-10.24901388872246,-9.90932541266166,2357
-9.212168330322246,10.908312164822652,287
-8.65162677823686,18.679233980576793,2429
1.8251749264895594,8.914967141354103,1812
19.642200023714558,6.350953253585448,1705
12.087968987094008,-2.991856848688591,221
12.908375118223374,-3.41884798714309,3894
6.264441592077846,8.065284709384846,4122
6.052297526109143,0.672834246849422,121
11.605464100186525,-4.6346537307912765,1286
7.059447316769122,15.348500513577187,442
-11.504695859688233,-20.61713747732711,2495
-1.7687869046744424,12.693697716090456,2097
18.100729729362378,12.422757436109645,3283
-8.659583199542153,18.807703967281594,946
-9.529472415073663,16.804626933928578,2116
-8.242949017704138,-9.867149359675311,1018
-2.6125409217889395,19.778512304354308,231
10.260423310635687,2.8483803456447836,596
-6.1436862945615465,2.6214260602718027,1740
1.270048342910629,8.490924651999487,3957
6.42623400393061,0.6947557822483076,1875
-11.465026478626639,25.011781193618354,1746
8.801169147914873,-8.93104668547444,1060
15.2763993983686,-4.061897036961081,44
-1.2949987560307412,2.280963698714795,1307
-4.158206674269264,-9.14918807440975,2963
8.936791852815093,4.803651619371111,4073
6.297640757347877,14.77007370003757,449
12.141344573870061,5.715518545191882,989
15.83178122894826,13.234202143495999,3172
-1.6595621425889746,-15.405831617366088,2398
11.808518630010674,6.087674772887829,849
-11.04349273663233,15.04878246170467,748
3.230287581011645,9.53452266276346,1067
5.372644430552536,1.7611378518070773,2210
0.23651868145207317,-8.6368865515039,56
-11.514522446342928,24.393457133408198,1593
-0.8415344825467526,-15.201985303556702,3996
-17.64270214107858,-4.4039559600301335,1130
-5.208200140081696,-11.896689581648467,3282
-16.533077568977014,-5.975855948351425,1176
-8.597328735552423,18.765172833386554,1431
10.913185263754993,-9.673793471603082,3367
10.003831372413902,12.016951031576006,3799
10.445961807375976,-10.88236330986607,3022
-9.225443571789219,10.098235645896585,2438
-13.134994448285655,10.658915402833568,2411
8.603387756771403,5.05978912938427,2868
-1.7513137028057881,13.155945674204919,3450
-15.34999898099453,-11.946236465928218,3771
-14.046312765007272,-13.979464209279964,179
-9.17864209004,-6.440310702092126,809
-15.842897571042556,-12.68904218944079,1865
16.33129760513448,-16.028055442017397,432
5.5295696044174365,16.902305622032042,854
0.20942217191822235,-8.610908869313473,2707
-5.506194101743955,5.686374925943453,919
17.51611989883389,-14.312751290202032,291
6.649770724010329,9.48421383290088,787
11.6105709289576,12.754600144960742,3333
17.657945128624732,3.7917323404827568,3204
-7.413207608164977,9.225312872762114,3675
-8.663022576123641,9.887717191715586,1711
11.473548266084414,-3.815398736114794,3715
12.181489361653416,-21.189850997324225,1157
14.775936794275365,-3.011376931356601,164
-2.6125423689012113,19.77845354758576,257
10.703312338225123,-9.199104315378774,3731
19.4000080150778,14.138047437295857,2715
-2.6125848057434498,19.778014241011423,484
-12.089936625834632,22.906728632121155,2775
-1.6418366251674559,-15.405848853733941,2602
9.903173927286185,19.147973752072865,4193
7.449881191777769,-6.217878466968498,2288
-2.737006873941412,-11.296645519982972,1140
-10.018387673232196,10.229284485010728,4019
-6.806157465074464,9.55672566625756,3641
20.093486656018182,13.11931458996684,4069
-1.212424092514382,-1.1981362593732046,2985
-2.6125299049875066,19.778726542189364,136
-12.090475415931396,22.905595737735315,2828
20.9396458585782,-3.1937162897494265,352
10.779399657644676,-9.675993799928,3801
-7.24111720171303,-15.80595320874559,51
5.741619730658039,4.237205048260675,752
-9.644824894417583,17.404095706470414,1330
-1.7293062847153697,-15.29523425656948,4050
-11.472610216244371,24.88536635813916,1761
13.019778036170374,-19.998529533531112,828
11.712516667376995,8.341987527985268,66
5.517581266557568,-17.993907475111502,1831
12.386356651008278,18.284543833358022,3051
9.34393221422575,-10.101148223942959,1784
6.334350160818216,-17.46704067273437,1085
2.2131818153377134,-7.852471226150774,3604
-9.178636476943804,-6.440301604667388,864
-8.338664323412235,-16.610028444923017,180
14.160623952929335,-6.315908514832493,1323
17.54142358649469,13.809103888314779,3273
-9.189070120347068,10.585563680085038,2358
-1.3668898969282397,-6.314208193281363,4180
-1.6153820251825883,-0.25105898645147534,2606
-7.642741681008051,-16.01145436560427,87
-11.413570773520423,-9.02290531602005,957
-15.27470969214696,5.052356921640153,3174
1.8815925829471452,-15.130418458825908,891
12.243270809666472,-21.13326039910502,1070
8.524653091625469,18.798141424004143,3000
-1.7877904969325422,-18.37251596025055,2080
5.089949055402312,12.67685813516762,1994
-11.460145586312196,25.012404526252478,1605
-1.6518658815614866,11.778591466625649,3075
-2.156326512191192,19.10389421765403,134
-7.8280529430892924,-3.1358184187478195,3882
-19.377579170812282,-7.527817708026255,1121
10.135920109711064,1.0514439425130075,986
-5.966750952361505,1.9500135007300226,3709
2.3765296185363702,5.239412845799751,1199
-6.279242279231443,-0.1813067656549437,1642
-6.379216233161935,-0.12573202317238083,3202
-4.108801944022506,17.591162344414833,3357
14.61061813125039,19.688184532434033,472
19.411499897323704,14.120593878623644,2761
0.22259626620262893,11.722813618548955,3687
-16.94755360409016,16.569465084307964,2224
9.685188612175391,1.5607554248647018,2245
-18.709434472757785,-4.80684082969489,1101
-19.955719098250594,-9.808744827001703,1161
20.001902825419048,-7.509524058912071,3786
-6.600114606171932,8.034897532019313,1321
-20.553324310284175,1.95649688340953,1754
-1.4134133122234163,-19.5605976914853,520
-0.0979112710989437,7.164387945069651,255
-1.9776500498694505,2.153523968282755,1297
-6.34383119676143,-0.1593200305834045,1678
-0.5642360237303049,-21.42963433405009,2464
14.527432350797906,19.679674430036943,530
-14.864584899565042,-7.5171304090245625,701
-19.288452823992266,15.038439651769878,3288
-19.926401574612882,-9.73310553310195,446
-11.028785335219224,-21.76865221018927,1927
0.8338204036917068,-13.01435679215981,2191
-1.7821882174929145,11.705506714487557,2883
-4.673348958784949,-10.282764050662736,2559
6.789627020847713,0.36562952315528224,2370
12.891838935706252,-3.430855314546065,4169
19.90308609963423,13.413016775053311,3527
-7.7937578898517,-16.185899075833042,1978
9.852392049815515,1.843070527971241,1187
20.01388218038431,-7.499421511561974,3783
14.306005726376345,-5.82988495579559,1956
-6.448170151645898,7.082368564250153,1276
20.303561237599016,4.878866607477078,3682
-9.752643630651075,-0.23136639823454694,182
19.954305006548037,4.5558394688578785,410
0.8356929897307892,-9.75069253302909,2201
-1.3469741971194533,13.026403490161814,3975
13.126639672440755,-19.245515630057685,778
19.341259767362693,14.22597117562518,2558
0.752182675023876,-22.08853397378909,36
-6.715580189748142,8.68658395528855,2111
-4.967867317515479,-5.490574763363312,3178
17.00955864191299,6.990396675296207,405
10.043608375070022,-10.331598438380723,3760
0.6097772960150478,-20.92330777884166,3871
-11.013736425095136,-21.869192660566753,1883
-7.986273965994899,24.925641657312397,670
-8.182233700356472,-9.573410694715085,1091
19.351299235556493,14.213653715497777,2502
-7.782824694523896,-3.1658544816253826,3590
-13.16586522132058,10.638846256833924,2453
-4.259164688445897,19.279128593158383,43
1.3265614983444047,9.32789759234617,184
20.028153159404926,13.22267810930929,3852
-4.9613777363796325,-10.38800731602401,3005
9.843618294545614,1.5363126735137624,2477
-14.449429241180408,5.221852717204228,2194
-4.84209942744449,-5.598840390709229,145
-3.5063801556825913,4.865898764556621,1739
20.097586947333948,13.112727023510985,4083
-7.8982286409142874,19.006919279129768,102
-5.180947217316565,-11.834982265004784,2907
18.125180395738546,12.471742257202967,3965
-18.52502628510425,-5.608677680025169,1129
-0.3876607102897407,-20.645825908507682,1232
-8.894126474051042,-1.7660338677113108,2242
-13.17212010868269,10.670770369893086,1491
12.292306698731656,-7.10807587550593,3387
7.019976852224903,0.5130060459166396,2218
12.885709138265078,-7.10987545583835,1362
-1.001702498897111,-21.129312065039045,95
0.7443929320917055,-6.849257389219747,4131
1.040007429394633,-10.201422156308526,642
-24.80838787711655,-1.957147848223503,3298
20.20398575766029,4.7778495780644015,1403
-8.33041509932867,-1.6378294166356469,3432
-5.490620960492962,4.639579546131759,496
-18.058989163247624,15.962287554001726,2666
10.838613180376424,-3.0462439445679945,68
0.17843694647122216,15.329011911823514,617
19.4001874470289,14.137807414542463,2716
2.8767469214526025,-10.91791483941477,727
-15.174284307951005,5.032646150296719,1939
13.491676114059084,-19.426794932242064,772
-3.409883890519338,-13.448441363282146,2711
-24.73273310635051,-2.0678106951506163,3141
13.864784187387238,-18.984443800886233,725
13.514826415025645,7.828149155370079,1934
19.994631236461917,-8.043945189014536,3978
11.880784222467206,8.117484884367226,1650
-11.169532039437744,14.8368375336203,2287
-16.54548712294009,-5.97681334940404,1175
-21.156473054753643,4.414482612439159,2437
0.7085222310529494,-22.060354992346728,2807
20.077982800842047,13.144107871927982,4016
-8.831818914004142,18.627882094283372,1903
-14.5239305186111,-8.070823195606243,2377
3.49544333679291,-3.297996906675669,506
-2.6125835531782977,19.778028697977966,476
14.783666169157655,-18.19995752675127,666
20.40844268220567,4.606980528982036,1267
-6.607003750300578,4.41518328948205,1309
-1.1425016089245061,-24.28000890443678,200
1.1847776833575792,-16.219713508551024,4164
12.877333914060781,-19.929606723524763,837
11.733270179542052,8.226545938886963,2440
1.9415114084894738,-7.557450628136478,3688
-8.884043426267567,-1.3526461087031427,4143
-21.628338664196153,4.469673608188689,2642
17.505907006620273,-14.327402236360243,292
-20.971523466169586,4.392988023302632,2382
10.93597597327411,-5.453241976675811,1315
-14.328724315629861,-13.932397906573982,1896
-4.0919352536763896,17.42573500101922,3100
19.443460443882636,14.071933723706156,2863
-13.780622986628723,-13.546410190308874,841
-19.285003354610307,15.025471560688034,3192
1.527636075361785,-13.984596874946115,20
8.192174310319567,-2.257829841161462,804
1.3089944776447278,-14.910169601599659,3048
13.255786146284542,2.8821495549049487,3791
2.421232162607327,5.185826567431513,4049
16.956020898254916,3.6580750520309993,2918
12.34236745454136,18.280314288463924,2552
-19.293863122474182,15.043505103965186,3455
-2.6125521010460693,19.778304738283534,328
0.8109534302533328,0.13006372202381833,3874
-21.764909784713417,5.483280534318008,2801
2.7249737759544637,-15.103652230449507,4158
-6.741844355694741,4.801453369913906,3524
-14.822836578711456,-7.658481345416011,2279
-14.255325140302583,-14.158413139000212,1046
6.989977701639967,-17.659367852212036,1971
11.537071725499354,12.74216398295271,1765
16.68507041446981,7.569777500120288,26
5.468271930772172,14.627929439317771,2139
-8.834867023039747,-15.634147607961612,469
0.3078989921694638,14.91975333018026,2039
-19.959941275581933,-9.806852559046195,568
4.050639222631185,11.796949205723758,3568
19.869410612356482,6.467926128614854,81
3.684050238223225,1.9075163931570744,463
6.216964705861232,-17.533513284213676,1249
10.299274301887241,8.038224317251082,2416
19.930040052150478,13.372872521653568,3580
5.090485156423489,14.152742886733181,1160
2.2675110210314906,-10.611777168080899,2220
8.327155994243286,-11.550135078118188,974
-9.958918661725724,16.619402550292484,2563
-1.3856162216885637,15.882027045118024,3617
7.9939197910783575,11.100816566649048,1475
7.798985164206463,-10.990676328369684,3354
-19.288329848262254,15.03654988087864,3292
12.329676744579144,18.274477158859163,3907
2.307414810373078,8.425069883222124,1775
